10065;энтузиаст;enthusiast
10066;цыпочки;chick
10067;наводнение;flood
10068;смысл;meaning
10069;снабжение;supply
10070;пропагандистский;propaganda
10071;ценовой;price
10072;пространственной;spatial
10073;помогать;help
10074;клоунский;clown
10075;получиться;happen
10076;тайно;secretly
10077;твист;twist
10078;монашеский;monastic
10079;скрип;creaking
10080;декомпозиции;decomposition
10081;слайд;slide
10082;королевский;royal
10083;утешительный;consolation
10084;очаровательный;charming
10085;надзор;supervision
10086;естественный;natural
10087;резной;carved
10088;патология;pathology
10089;свалка;dump
10090;ориентироваться;focus
10091;рейс;flight
10092;развязать;unleash
10093;четырехсот;four hundred
10094;предок;ancestor
10095;хозяйственный;economic
10096;пальма;palm
10097;очищение;cleansing
10098;сомнительной;questionable
10099;применяется;applies
10100;заключенный;prisoner
10101;устойчивый;sustainable
10102;загрузчик;bootloader
10103;слышать;hear
10104;красе;glory
10105;рефлекс;reflex
10106;грузовой;cargo
10107;пресной;fresh
10108;венок;wreath
10109;взятка;bribe
10110;вспомнить;remember
10111;продавец;seller
10112;умудряться;contrive
10113;ожидается;is expected to
10114;довод;argument
10115;обеденный;dining
10116;режиссерское;director's
10117;крыло;wing
10118;пищи;intake
10119;коллективный;collective
10120;вспышка;outbreak
10121;шпион;spy
10122;помыть;wash
10123;поэзия;poetry
10124;французский;French
10125;интонационный;intonation
10126;векторный;vector
10127;пеший;foot
10128;регулируются;are regulated by
10129;подвижный;movable
10130;попрощаться;say goodbye
10131;жадный;greedy
10132;отворачиваться;turn away
10133;экспрессия;expression
10134;градоначальник;mayor
10135;реставрационный;restoration
10136;помешать;prevent
10137;мероприятие;event
10138;бледный;pale
10139;подмосковном;suburban
10140;поддаться;succumb to
10141;журналистка;journalist
10142;разворачивать;deploy
10143;ясно;clearly
10144;взрывной;explosive
10145;десятый;tenth
10146;союзников;allies
10147;чудовище;monster
10148;примета;sign
10149;экологичный;eco-friendly
10150;современность;modernity
10151;регулярный;regular
10152;хмуро;glumly
10153;муниципалитет;municipality
10154;перелив;overflow
10155;изгиб;bending
10156;позволять;allow
10157;маститый;venerable
10158;юго-восточной;Southeast
10159;парализации;paralyze
10160;офис;office
10161;чувственный;sensual
10162;противоположность;opposite
10163;отплыть;sail
10164;переодеваться;change
10165;контрастность;contrast
10166;тормозной;brake
10167;демократической;Democratic
10168;среднегодовой;average annual
10169;стадион;stadium
10170;клешня;claw
10171;оригинальный;original
10172;узник;prisoner
10173;вследствие;due to
10174;каникулы;holiday
10175;докторский;doctoral
10176;вочман;Watchman Nee
10177;многий;many
10178;летающих;flying
10179;понизить;lower
10180;потовых;sweat
10181;развод;divorce
10182;судебной;judicial
10183;достопримечательность;attraction
10184;красочный;colorful
10185;даже;even
10186;соответствующий;appropriate
10187;розетт;Rosette
10188;глазной;eye
10189;подсчет;counting
10190;супружеского;spousal
10191;стеснительный;shy
10192;отпечаток;imprint
10193;насыщать;saturate
10194;поет;sings
10195;ваза;vase
10196;непоследовательность;inconsistency
10197;строить;build
10198;подтверждает;confirms
10199;пастырь;shepherd
10200;мусульманский;Muslim
10201;монологической;monologic
10202;скорбный;sad
10203;великолепие;splendor
10204;шкафчик;locker
10205;вдали;far away
10206;сфере;field
10207;синтез;synthesis
10208;признание;recognition
10209;обнять;hug
10210;языковой;language
10211;туберкулезной;tuberculosis
10212;незамедлительный;immediate
10213;шик;chic
10214;босиком;barefoot
10215;обогатительных;enrichment
10216;включив;by including
10217;любознательность;curiosity
10218;активизировать;intensify
10219;винный;wine
10220;стрелок;shooter
10221;показательный;illustrative
10222;фейерверк-шоу;fireworks show
10223;парковка;parking
10224;улице;street
10225;да;so
10226;психологические;psychological
10227;естественно;naturally
10228;педаль;pedal
10229;биологии;biology
10230;шестнадцать;sixteen
10231;очищать;clean
10232;библии;Bible
10233;протопоп;archpriest
10234;ткань;tissue
10235;отремонтировать;repair
10236;свердловске;Sverdlovsk
10237;наиболее;most
10238;парламент;parliament
10239;гибкость;flexibility
10240;вице-премьер;Deputy Prime Minister
10241;засоряют;litter
10242;хрюня;Piglet
10243;два;two
10244;христиан;Christians
10245;эвакуации;evacuation
10246;западня;trap
10247;лагерь;camp
10248;неудивительно;no wonder
10249;детство;childhood
10250;масштабах;scale
10251;охлаждение;cooling
10252;средства;funds
10253;обходить;bypass
10254;гений;genius
10255;повсеместно;everywhere
10256;терпением;patience
10257;городок;town
10258;переполнение;overflow
10259;недуг;disease
10260;удивляться;wonder
10261;вальц;Waltz
10262;успехом;success
10263;неотвратимость;inevitability
10264;ангар;hangar
10265;вазочка;vase
10266;шесть;six
10267;рынок;market
10268;отпечатанный;printed
10269;погружаться;dive
10270;казармах;barracks
10271;сжигать;burn
10272;партии;party
10273;репутацию;reputation
10274;хворост;firewood
10275;частотный;frequency
10276;осуждать;condemn
10277;иммунный;immune
10278;подражать;imitate
10279;интеграции;integration
10280;линейка;line
10281;присутствие;presence
10282;престиж;prestige
10283;статут;statute
10284;дубовых;oak
10285;сбудется;comes true
10286;дал;gave
10287;пригодный;fit
10288;империи;Empire
10289;кавказского;Caucasian
10290;ожесточение;bitterness
10291;кинематограф;cinema
10292;депозитора;depositor
10293;патруль;patrol
10294;неблагоприятный;unfavorable
10295;тентовых;of awning
10296;доказать;prove
10297;свеча;candle
10298;африканский;African
10299;выгорать;burn out
10300;комок;lump
10301;резолюция;resolution
10302;член;member
10303;единый;single
10304;обездоленность;deprivation
10305;любовница;mistress
10306;удобрение;fertilizer
10307;самец;male
10308;харк;Hark
10309;шторм;storm
10310;гибкий;flexible
10311;категория;category
10312;рассуждение;reasoning
10313;дипломный;diploma
10314;слухи;rumors
10315;буш;Bush
10316;испуганный;scared
10317;культивирование;cultivation
10318;ослабить;weaken
10319;эмигрант;immigrant
10320;капитан;captain
10321;тактичность;tact
10322;финский;Finnish
10323;сумочка;handbag
10324;бутылочка;bottle
10325;украинский;Ukrainian
10326;купец;merchant
10327;бульон;broth
10328;акционерных;joint-stock
10329;пылесос;vacuum cleaner
10330;закрепление;consolidation
10331;электрошоковый;stun
10332;оплакивать;mourn
10333;кит;whale
10334;галактический;galactic
10335;телохранитель;bodyguard
10336;осветить;highlight
10337;богословие;theology
10338;конкуренция;competition
10339;оживите;Relive
10340;вилка;fork
10341;отругать;scold
10342;распыление;spraying
10343;шашки;checkers
10344;неудовлетворённость;dissatisfaction with
10345;стран-должников;debtor countries
10346;великомученика;Great Martyr
10347;повиновение;obedience
10348;ограбление;robbery
10349;собеседование;interview
10350;трампа;Trump's
10351;почтить;honor
10352;терпеливый;patient
10353;дебитор;debtor
10354;двенадцатый;twelfth
10355;резервировать;reserve
10356;благодарить;thank
10357;электричество;electricity
10358;осаждение;deposition
10359;бледнеть;fade
10360;некоммерческий;non-profit
10361;интеграционных;integration
10362;лежит;lies
10363;джой;Joy
10364;католической;Catholic
10365;враждебный;hostile
10366;начале;early
10367;шип;spike
10368;качели;swing
10369;безусловный;unconditional
10370;центнер;hundredweight
10371;искра;spark
10372;дружина;squad
10373;тупость;stupidity
10374;анти-cd40-антитела;anti-CD40 antibody
10375;подвальный;basement
10376;ус;YC
10377;инвестирование;investing
10378;радиация;radiation
10379;обвинителя;accuser
10380;отбивать;beat
10381;кровать;bed
10382;олений;deer
10383;неминуемый;imminent
10384;верхний;upper
10385;хлам;junk
10386;печатать;print
10387;справочный;background
10388;квадратный;square
10389;первобытный;primitive
10390;тошнить;vomit
10391;съезд;congress
10392;популярность;popularity
10393;провалиться;fail
10394;анамнез;history
10395;комиссионные;commission
10396;компании;company
10397;внушать;inspire
10398;гвардия;guard
10399;перекрестке;intersection
10400;почасовой;hourly
10401;новгороде;Novgorod
10402;нью-йорке;New York
10403;выразительный;expressive
10404;земство;zemstvo
10405;похитили;stole
10406;лепесток;petal
10407;агентство;agency
10408;корреспондент;correspondent
10409;профсоюз;union
10410;покорно;dutifully
10411;лишить;deprive
10412;нижний;lower
10413;застраховать;insure
10414;улететь;fly away
10415;драма;drama
10416;рефлекторные;reflex
10417;ассамблея;assembly
10418;частности;case
10419;банкир;banker
10420;неприемлемый;unacceptable
10421;творческий;creative
10422;бин;bin
10423;пересечение;crossing
10424;забор;fence
10425;раздвинуть;push
10426;взвесить;weigh
10427;песочный;sand
10428;тюремный;prison
10429;деформирование;deformation
10430;диагностику;diagnosis
10431;указывает;indicates
10432;разместиться;accommodate
10433;посадить;plant
10434;бульдозерной;bulldozer
10435;спина;back
10436;тактика;tactic
10437;актуальность;relevance
10438;бег;running
10439;трагический;tragic
10440;поэтапный;phased
10441;молитвенный;prayer
10442;аккумулятор;battery
10443;косметику;cosmetics
10444;посредник;mediator
10445;оставлять;leave
10446;сироп;syrup
10447;типичный;typical
10448;фирма;firm
10449;погрузить;immerse
10450;патриот;patriot
10451;самодельный;homemade
10452;изоляция;isolation
10453;автоматического;automatic
10454;орбита;orbit
10455;джипси;Gypsy
10456;вирусный;viral
10457;деликатес;delicacy
10458;ни;neither
10459;ведомственной;departmental
10460;оповещение;alert
10461;надавить;put pressure
10462;пень;stump
10463;оговорка;reservation
10464;подписать;sign
10465;процедурный;procedural
10466;тщеславный;vain
10467;прибыть;arrive
10468;опросник;questionnaire
10469;серебряный;silver
10470;безнадзорность;neglect
10471;продольной;longitudinal
10472;долина;valley
10473;венгрии;Hungary
10474;весовой;weight
10475;локоть;elbow
10476;ошейник;collar
10477;сложить;fold
10478;прочтение;reading
10479;географически;geographically
10480;успокаиваться;calm down
10481;обнимать;hug
10482;упрощённый;simplified
10483;щечку;cheek
10484;веселым;fun
10485;отогнать;ward off
10486;сторож;watchman
10487;ликовать;rejoice
10488;прогрызать;gnaw
10489;неизменный;constant
10490;дерзкий;daring
10491;задержаться;stay
10492;поликлинических;polyclinic
10493;купюра;bill
10494;мрамор;marble
10495;эксперимент;experiment
10496;змеиный;snake
10497;наглый;brazen
10498;девочка;girl
10499;похоронить;bury
10500;цивилизация;civilization
10501;голубь;pigeon
10502;сердце;heart
10503;тезис;thesis
10504;инфраструктурных;infrastructure
10505;яйцо;egg
10506;сопровождаться;accompany
10507;попугайчик;parrot
10508;затем;then
10509;краб;crab
10510;социальные;social
10511;угнать;steal
10512;одышка;shortness of breath
10513;цемент;cement
10514;ушной;ear
10515;мощный;powerful
10516;излить;pour out
10517;древнегреческий;Ancient Greek
10518;неоднократный;repeated
10519;сэйбер;sabre
10520;ворваться;break into
10521;маневр;maneuver
10522;простыня;sheet
10523;доброволец;volunteer
10524;сближаться;get close
10525;достижения;achievements
10526;безнадежность;hopelessness
10527;майка;shirt
10528;оперативник;operative
10529;выполняться;be carried out
10530;разложение;decomposition
10531;казнить;execute
10532;копытень;ungulate
10533;указ;decree
10534;упрощение;simplification
10535;панорама;panorama
10536;битва;battle
10537;сингл;single
10538;зять;son-in-law
10539;бан;ban
10540;чем-то;something
10541;преследование;prosecution
10542;избавитель;deliverer
10543;агония;agony
10544;стать;become
10545;производитель;manufacturer
10546;отбить;discourage
10547;убираться;get out
10548;перец;pepper
10549;старомодный;old-fashioned
10550;праведность;righteousness
10551;ум;mind
10552;часовой;watch
10553;сложенный;folded
10554;запах;smell
10555;теперь;now
10556;неведение;ignorance
10557;болтовня;chatter
10558;бывших;former
10559;привкус;taste
10560;доставка;delivery
10561;показывать;show
10562;сезонный;seasonal
10563;котлета;cutlet
10564;быть;be
10565;всевозможных;all kinds
10566;дотация;grant
10567;набережная;embankment
10568;хрустальный;crystal
10569;полюс;pole
10570;сотрудничества;cooperation
10571;ров;moat
10572;коврик;mat
10573;прокуратура;prosecutor's office
10574;растение;plant
10575;вертолетом;helicopter
10576;старшина;petty officer
10577;видоизменение;modification
10578;карандаш;pencil
10579;тропический;tropical
10580;богиня;goddess
10581;предназначенный;designed
10582;вздремнуть;take a nap
10583;финиш;finish
10584;перила;railing
10585;банальный;banal
10586;фарами;headlights
10587;свет;light
10588;балерина;ballerina
10589;оправдываться;make excuses
10590;бардачка;glove box
10591;пип;Pip
10592;впадина;trench
10593;насекомых-вредителей;insect pests
10594;комендант;commandant
10595;евы;Eve
10596;коллективной;collective
10597;раздеть;undress
10598;вовлечение;involvement
10599;выгодной;profitable
10600;уличный;street
10601;учитывая;given
10602;авторов;authors
10603;час;hour
10604;сауэр;sour
10605;типовой;model
10606;гелевый;gel
10607;отражает;reflects
10608;предместье;suburb
10609;старец;elder
10610;уголок;corner
10611;мед;honey
10612;бездарный;talentless
10613;получаться;get
10614;нервозно;nervous
10615;погреться;bask
10616;углубиться;delve into
10617;обозреватель;columnist
10618;ручей;stream
10619;конфликтных;conflict
10620;расстраивать;upset
10621;выверка;reconciliation
10622;прописать;prescribe
10623;срочно;urgently
10624;оправдать;justify
10625;ночь;night
10626;бдительность;vigilance
10627;успешно;successfully
10628;вздрагивать;shudder
10629;сморщенный;wrinkled
10630;коммерсант;merchant
10631;веселиться;have fun
10632;атмосфера;atmosphere
10633;свободном;free
10634;небо;sky
10635;обладание;possession
10636;сережка;earring
10637;юбилей;anniversary
10638;денежно-кредитный;monetary
10639;предел;limit
10640;дух;spirit
10641;консервный;canning
10642;прекращение;termination
10643;инфекционные;infectious
10644;мокрый;wet
10645;демографический;demographic
10646;жесткость;stiffness
10647;просвет;lumen
10648;поддержание;maintaining
10649;тратить;spend
10650;снегопад;snowfall
10651;громоздкость;bulkiness
10652;кипяченый;boiled
10653;критики;critics
10654;прославлять;glorify
10655;неожиданность;surprise
10656;преуспеть;succeed
10657;вымывать;flush out
10658;утробе;uterus
10659;незнание;ignorance
10660;хорда;chord
10661;нетерпеливости;impatience
10662;эффективного;effective
10663;пехотный;infantry
10664;вознаградить;reward
10665;призвание;calling
10666;грузинский;Georgian
10667;артерия;artery
10668;автономии;autonomy
10669;предотвратить;prevent
10670;угнетение;oppression
10671;превосходный;excellent
10672;камин;fireplace
10673;своеобразный;peculiar
10674;дешево;cheap
10675;овощ;vegetable
10676;клеить;glue
10677;паровоз;locomotive
10678;война;war
10679;таинство;sacrament
10680;выслать;send
10681;похожий;similar
10682;неудачно;unsuccessfully
10683;вслух;out loud
10684;додж;Dodge
10685;текущий;current
10686;редактирование;editing
10687;неравномерно;unevenly
10688;стационарный;stationary
10689;прощение;forgiveness
10690;литературы;literature
10691;выборы;election
10692;пообщаться;talk
10693;перчатка;glove
10694;насосная;pump
10695;авиация;aviation
10696;технология;technology
10697;первоначальный;initial
10698;хоф;hof
10699;вульгарностью;vulgarity
10700;договориться;negotiate
10701;вельможа;grandee
10702;зрительный;visual
10703;петух;rooster
10704;изображение;image
10705;классика;classic
10706;проба;test
10707;лечь;lie down
10708;художественный;art
10709;гимназист;schoolboy
10710;салфетка;napkin
10711;оборудование;equipment
10712;могила;grave
10713;восприимчивость;susceptibility
10714;демон;demon
10715;геном;genome
10716;каюта;cabin
10717;алмазный;diamond
10718;инкрети;hormone
10719;недостаточно;not enough
10720;преобразовать;transform
10721;похвастать;boast
10722;обоняние;smell
10723;обжалования;appeal
10724;донорский;donor
10725;фунт;pound
10726;контрразведчики;counterintelligence officers
10727;маркетинг;marketing
10728;диета;diet
10729;японец;Japanese
10730;пьяный;drunk
10731;сплав;alloy
10732;идеально;perfectly
10733;издал;issued
10734;подшутить;play a trick
10735;похитить;kidnap
10736;храмовой;Temple
10737;хрупкий;fragile
10738;радикальный;radical
10739;покойницкая;mortuary
10740;иммунной;immune
10741;образовать;form
10742;требовать;demand
10743;неудачный;bad
10744;горшок;pot
10745;интерьер;interior
10746;аннулирование;cancellation
10747;неверный;wrong
10748;содружестве;Commonwealth
10749;недоступный;inaccessible
10750;ориентир;landmark
10751;подсказка;hint
10752;напиться;get drunk
10753;накапливаться;accumulate
10754;лондоне;London
10755;покупатель;buyer
10756;сопротивляться;resist
10757;коснуться;touch
10758;наркотический;narcotic
10759;избегать;avoid
10760;каннинг;Canning
10761;удивление;surprise
10762;столичный;capital
10763;бык;bull
10764;конкурсный;competitive
10765;облегчение;relief
10766;мелок;chalk
10767;свободно;freely
10768;занавес;curtain
10769;уживаться;get along
10770;воспитание;education
10771;еловый;spruce
10772;зрелый;mature
10773;решать;solve
10774;овцы;sheep
10775;откровение;revelation
10776;охать;groan
10777;ленивый;lazy
10778;космос;space
10779;нестерпимый;unbearable
10780;пепел;ash
10781;нейтральный;neutral
10782;страховой;insurance
10783;стерва;bitch
10784;зеленые;green
10785;пролетарской;proletarian
10786;бросай;leave
10787;поспать;sleep
10788;этюд;study
10789;документы;documents
10790;погибнуть;die
10791;удовлетворённый;satisfied
10792;оглядываться;look
10793;джазовый;jazz
10794;профессионализм;professionalism
10795;комфортабельный;comfortable
10796;двадцати;twenty
10797;лунный;lunar
10798;требование;requirement
10799;нравиться;like
10800;конкурент;competitor
10801;развертывание;deployment
10802;расслабиться;relax
10803;арестовать;arrest
10804;голосовой;voice
10805;сбываться;come true
10806;галерея;gallery
10807;расхохотаться;burst out laughing
10808;подходит;is suitable
10809;орех;nut
10810;негр;nigger
10811;опоздание;delay
10812;чемпионка;champion
10813;чело;forehead
10814;куколка;doll
10815;расстроенный;upset
10816;мгновенно;instantly
10817;покорение;conquest
10818;притвориться;pretend
10819;драматичный;dramatic
10820;древо;tree
10821;порт;port
10822;побродить;wander
10823;павел;Paul
10824;креативный;creative
10825;аристократ;aristocrat
10826;приступить;start
10827;за;for
10828;ионный;ion
10829;зачать;conceive
10830;стабильности;stability
10831;лопнуть;burst
10832;однажды;once
10833;фольклорный;folklore
10834;хищница;predator
10835;траекторных;trajectory
10836;телец;Taurus
10837;удаться;succeed
10838;император;emperor
10839;удовлетворять;meet
10840;невиновный;innocent
10841;санитар;orderly
10842;барабан;drum
10843;бездну;abyss
10844;голове;head
10845;контент;content
10846;пчела;bee
10847;беличий;squirrel
10848;болгарский;Bulgarian
10849;отголосок;echo
10850;несправедливость;injustice
10851;ваш;your
10852;держать;keep
10853;отсутствие;lack
10854;живописец;painter
10855;тридцатью;thirty
10856;клык;fang
10857;пассивный;passive
10858;разгон;acceleration
10859;приграничных;border
10860;белоруссии;Belarus
10861;вдумчивый;thoughtful
10862;бутылка;bottle
10863;издательский;publishing
10864;нормативно-правовой;regulatory
10865;соленой;salt
10866;авеню;avenue
10867;логистических;logistics
10868;непосредственный;direct
10869;мадам;madame
10870;вяло;sluggishly
10871;фантастический;fantastic
10872;стойло;stall
10873;наоборот;vice versa
10874;светофорами;traffic lights
10875;насытить;satiate
10876;прижиматься;snuggle up
10877;сжигание;burning
10878;саркофаг;sarcophagus
10879;реактор;reactor
10880;биологический;biological
10881;бесчисленный;countless
10882;кукуруза;corn
10883;мыть;wash
10884;знакомая;friend
10885;шуба;coat
10886;углубляя;deepening
10887;ископаемый;fossil
10888;выраженность;the severity of
10889;кухонный;kitchen
10890;трагизм;tragedy
10891;сценарист;screenwriter
10892;помеха;hindrance
10893;повторный;repeated
10894;государственность;statehood
10895;квантовой;quantum
10896;надёжный;trustworthy
10897;последипломный;postgraduate
10898;граната;grenade
10899;заложник;hostage
10900;ева;Eve
10901;конфета;candy
10902;воробьевых;Sparrow
10903;ускользать;elude
10904;неодушевленный;inanimate
10905;гордый;proud
10906;вечерний;evening
10907;дефицит;deficit
10908;маска;mask
10909;серьга;earring
10910;самодеятельный;amateur
10911;сотовый;cell
10912;сбора;collection
10913;африки;Africa
10914;отслеживать;track
10915;выживаемость;survival
10916;вышка;tower
10917;обнаженный;naked
10918;пощадить;spare
10919;молочный;milk
10920;клятва;oath
10921;гусь;goose
10922;протестовать;protest
10923;повеление;command
10924;арбузных;watermelon
10925;лидер;leader
10926;см;cm
10927;предвзятость;bias
10928;адекватный;adequate
10929;кладбище;cemetery
10930;неподвижный;stationary
10931;первоначального;initial
10932;записка;note
10933;неприемлемость;unacceptability
10934;наверху;upstairs
10935;бухта;bay
10936;гроб;coffin
10937;уорент-офицера;Warrant Officer
10938;предисловие;preface
10939;расследованию;investigation
10940;вначале;at first
10941;обезьяна;monkey
10942;факел;torch
10943;кризисных;crisis
10944;иконка;icon
10945;бессонную;sleepless
10946;воды;water
10947;тестирование;testing
10948;неправдоподобный;implausible
10949;уровни;levels
10950;две;two
10951;эйприл;April
10952;оторвать;tear
10953;морозильник;freezer
10954;баню;bathroom
10955;цыган;Rom
10956;отмечать;celebrate
10957;нормированный;normalized
10958;замораживание;freezing
10959;огрубение;coarsening
10960;популярный;popular
10961;ежегодный;annual
10962;обидеться;be offended
10963;броситься;rush
10964;задний;rear
10965;раскритиковать;criticize
10966;дубовый;oak
10967;сники;Sneaky
10968;гомогенных;homogeneous
10969;сербский;Serbian
10970;разрушение;destruction
10971;трансфер;transfer
10972;щепотка;pinch
10973;слить;drain
10974;сверстник;peer
10975;прикрыть;cover
10976;упомянуть;mention
10977;дельфин;dolphin
10978;второстепенный;secondary
10979;застревать;get stuck
10980;петуха;rooster
10981;романтик;romantic
10982;приблизиться;approach
10983;вообще;at all
10984;ковер;carpet
10985;вычислить;calculate
10986;выступать;act
10987;странно;strangely
10988;чутье;flair
10989;неукоснительный;strict
10990;рамках;under
10991;утро;morning
10992;веселье;fun
10993;разъяснять;explain
10994;крем;cream
10995;ферма;farm
10996;конгресс;congress
10997;клеток;cells
10998;земельный;land
10999;компактный;compact
11000;заблудиться;get lost
11001;цепочка;chain
11002;лишать;deprive
11003;похудеть;lose weight
11004;будущее;future
11005;кузнец;blacksmith
11006;рентгенография;radiography
11007;генеральный;general
11008;дизайнерский;design
11009;характеризоваться;be characterized by
11010;фундаментальный;fundamental
11011;звонит;calls
11012;зелени;greenery
11013;поднос;tray
11014;окропить;sprinkle
11015;брендовых;brand
11016;переписка;correspondence
11017;пристрастие;addiction
11018;посоветовать;advise
11019;ректор;rector
11020;дрогнуть;waver
11021;несчастье;misfortune
11022;возбудить;initiate
11023;брик;BRIC
11024;поднимать;raise
11025;социалист;socialist
11026;вдохновить;inspire
11027;выполнения;implementation
11028;рождаемости;fertility
11029;напомнить;remind
11030;хреновый;shitty
11031;банановый;banana
11032;затрагивать;affect
11033;красть;steal
11034;ужинать;have dinner
11035;содержательно;meaningful
11036;ландшафт;landscape
11037;переживать;experience
11038;импровизация;improvisation
11039;берегись;watch out
11040;передаче;transfer
11041;запятнать;tarnish
11042;удовлетворен;satisfied with
11043;шельф;shelf
11044;принадлежать;belong to
11045;факультет;faculty
11046;урановых;uranium
11047;досада;shame
11048;звучать;sound
11049;прорывный;breakthrough
11050;рация;radio
11051;крабовый;crab
11052;выдать;issue
11053;предельный;limit
11054;эксперт-консультант;Expert Consultant
11055;социологический;sociological
11056;сигары;cigars
11057;упрек;rebuke
11058;двигаться;move
11059;пожинать;reap
11060;село;village
11061;контрактор;contractor
11062;направляя;directing
11063;числе;including
11064;заботьтесь;be anxious
11065;учитываются;are taken into account
11066;ужасающе;terrifyingly
11067;девятая;ninth
11068;раскаяться;repent
11069;грунтовой;dirt
11070;режиссер;director
11071;хохот;laughter
11072;промышленность;industry
11073;словарь;dictionary
11074;записаться;sign up
11075;арендовать;rent
11076;беременна;is pregnant
11077;допускаться;be allowed
11078;четырех;four
11079;факс;fax
11080;высокопоставленный;senior
11081;четырьмя;four
11082;дивизия;division
11083;жалеть;regret
11084;растолкать;unjam
11085;скачок;leap
11086;пешт;Pest
11087;подписной;subscription
11088;этюдную;etude
11089;бойня;massacre
11090;извиняться;apologize
11091;экран;screen
11092;буква;letter
11093;истина;truth
11094;кавальер;cavalier
11095;социалистический;socialist
11096;преувеличивать;exaggerate
11097;покраснеть;blush
11098;физического;physical
11099;поддерживать;support
11100;датчик;sensor
11101;азии;Asia
11102;выплата;payment
11103;трудный;difficult
11104;переполох;stir
11105;серебро;silver
11106;партнерство;partnership
11107;кооперация;cooperation
11108;разведки;intelligence
11109;пользователь;user
11110;графа;graph
11111;слог;syllable
11112;нельзя;cannot
11113;кожа;skin
11114;концерт;concert
11115;гормон;hormone
11116;конституцией;constitutional
11117;нотариус;notary
11118;состояться;take place
11119;цифра;figure
11120;несогласованность;inconsistency
11121;тост;toast
11122;аграрной;agrarian
11123;расторжение;termination
11124;слова;word
11125;упрямо;stubbornly
11126;логичный;logical
11127;весенний;spring
11128;воевод;voivodes
11129;завоевать;win
11130;украинец;Ukrainian
11131;наибольший;the greatest
11132;сосиска;sausage
11133;канализация;sewerage
11134;кислородный;oxygen
11135;в-третьих;third
11136;репертуарный;repertory
11137;тонна;ton
11138;школьник;student
11139;административный;administrative
11140;уральских;Ural
11141;ринк;rink
11142;табак;tobacco
11143;декабрист;Decembrist
11144;буржуазный;bourgeois
11145;исполниться;be fulfilled
11146;физике;physics
11147;декабрьского;December
11148;завтра;tomorrow
11149;воодушевление;enthusiasm
11150;синоним;synonym
11151;растворить;dissolve
11152;молиться;pray
11153;туннель;tunnel
11154;реабилитация;rehabilitation
11155;насмешливо;mockingly
11156;ранний;early
11157;постепенного;gradual
11158;мм;mm
11159;чрезмерный;excessive
11160;кука;Cooke's
11161;кампания;campaign
11162;высмеивая;ridiculing
11163;изогнутый;curved
11164;праведный;righteous
11165;дуб;oak
11166;разработчик;developer
11167;цветочный;flower
11168;воспринять;perceive
11169;лысина;bald spot
11170;наверняка;certainly
11171;номенклатура;nomenclature
11172;царицыно;Tsaritsyno
11173;прилагаться;be made
11174;отправка;sending
11175;бездонный;bottomless
11176;серьезного;serious
11177;разбегаться;scatter
11178;специалистов;specialists
11179;могут;can
11180;целевой;target
11181;докторантуры;doctoral studies
11182;подмосковный;Moscow region
11183;комната;room
11184;суверенитет;sovereignty
11185;архитектуры;architecture
11186;доллар;dollar
11187;внимательнее;more attentive
11188;верста;verst
11189;нищий;beggar
11190;зодчество;architecture
11191;политический;political
11192;неспешный;slow
11193;керамогранита;porcelain stoneware
11194;фермерский;farm
11195;плечо;shoulder
11196;краевед;local historian
11197;полуоткрытый;semi-open
11198;следовать;follow
11199;субъектной;subjective
11200;уютный;cosy
11201;оппозиционных;opposition
11202;обвинитель;prosecutor
11203;вытеснение;displacement
11204;крыльцо;porch
11205;вправо;right
11206;некое;kind
11207;генерал-полковника;Colonel-General
11208;заключить;conclude
11209;родственников;relatives
11210;организатор;organizer
11211;изделие;product
11212;загораться;light up
11213;случайность;accident
11214;водоем;pond
11215;орел;eagle
11216;коктейль-бар;cocktail bar
11217;послевоен;postwar
11218;неоценимый;invaluable
11219;вирус;virus
11220;обязываться;undertake
11221;заслуживает;deserves
11222;дасти;Dusty
11223;присяга;oath
11224;новшество;innovation
11225;чары;spell
11226;пуговица;button
11227;сузить;narrow
11228;олигарх;oligarch
11229;рассмотрение;consideration
11230;воскрешать;resurrect
11231;заведение;institution
11232;сострадание;compassion
11233;частный;private
11234;потакать;indulge
11235;делегат;delegate
11236;разоблачить;expose
11237;афиша;poster
11238;доступность;availability
11239;печеночных;liver
11240;зарубежный;foreign
11241;фонарик;flashlight
11242;уничтожить;destroy
11243;ожидание;expectation
11244;сексуальный;sexual
11245;шелковый;Silk
11246;израильский;Israeli
11247;негативно;negatively
11248;диссидентский;dissident
11249;блуза;blouse
11250;каталитический;catalytic
11251;социология;sociology
11252;жалость;pity
11253;маскировать;mask
11254;риформинга;reforming
11255;идейный;ideological
11256;предотвращать;prevent
11257;афганец;Afghan
11258;оттолкнуть;alienate
11259;предвыборный;pre-election
11260;пережевывать;chew
11261;избирательной;election
11262;основный;basic
11263;крыльями;wings
11264;соседка;neighbor
11265;стоматологический;dental
11266;достоверной;reliable
11267;подмигивать;wink
11268;оср;OCP
11269;терк;Turk
11270;игристый;sparkling
11271;окрестить;christen
11272;несовершенство;imperfection
11273;вонючий;smelly
11274;графический;graphic
11275;блинный;pancake
11276;обувной;shoe
11277;рейхсканцелярии;Reich Chancellery
11278;разоблачать;expose
11279;сопровождение;support
11280;исчез;disappeared
11281;холодной;cold
11282;остро;acutely
11283;инсомния;insomnia
11284;отдаленный;remote
