6303;relativement;относительно
6304;queue;хвост
6305;bandes;полосы
6306;recommandés;рекомендуются
6307;influencer;влиять на
6308;fraude;мошенничество
6309;conjoncturel;конъюнктурный
6310;par;по
6311;vitrine;витрина
6312;flat;плоский
6313;adultes;взрослых
6314;aéroports;аэропортов
6315;effacer;стереть
6316;grandir;расти
6317;intellect;интеллект
6318;morbide;болезненный
6319;écoles;школ
6320;xixe;XIX
6321;costume;костюм
6322;angoisse;тревога
6323;restau;ресторан
6324;voeux;пожелания
6325;montres;часы
6326;banc;скамейка
6327;plumes;перья
6328;publiques;государственных
6329;incendie;пожар
6330;pédagogique;педагогический
6331;amérindiens;индейцев
6332;cartons;коробки
6333;noir;черный
6334;traitements;лечение
6335;armée;армия
6336;d'ouverture;открытия
6337;pouvez-vous;вы можете
6338;relais;реле
6339;bébés;детей
6340;revêtirait;имел бы
6341;ordonné;приказал
6342;savoureux;вкусный
6343;cortège;кортеж
6344;provisoirement;временно
6345;pharmacienne;фармацевт
6346;vache;корова
6347;héritiers;наследники
6348;cockpit;кабина
6349;pratiques;практики
6350;pourriez-vous;не могли бы вы
6351;ministères;министерств
6352;british;британский
6353;bateau;лодка
6354;cocktail;коктейль
6355;indonésie;Индонезия
6356;religion;религия
6357;goutte;капля
6358;motivé;мотивированный
6359;contenir;содержать
6360;complété;дополненный
6361;avec;со
6362;compositions;композиции
6363;médaillon;медальон
6364;vend;продает
6365;levé;встал
6366;bouteille;бутылка
6367;prospectus;проспект
6368;disait;говорил
6369;recommande;рекомендует
6370;bienfaits;преимущества
6371;recherches;исследования
6372;proposer;предложить
6373;terre;земля
6374;vidéos;видео
6375;gourous;гуру
6376;vitesses;скорости
6377;thermique;тепловой
6378;dépendant;зависит от
6379;légalité;законность
6380;récent;недавний
6381;moral;моральный
6382;baril;баррель
6383;malgré;несмотря на
6384;efficacement;эффективно
6385;pessimisme;пессимизм
6386;sucreries;сладости
6387;juriste;юрист
6388;renvoie;возвращает
6389;fellows;стипендиатов
6390;avertit;предупреждает
6391;animale;животных
6392;sécurisé;безопасный
6393;fromages;сыры
6394;démodé;старомодный
6395;économiques;экономических
6396;volontairement;добровольно
6397;courbes;кривые
6398;était;был
6399;comparé;сравнили
6400;diagnostique;диагностический
6401;poursuites;преследования
6402;énumérés;перечисленных
6403;interopérable;совместимый
6404;explose;взрывается
6405;projectiles;снарядов
6406;july;июля
6407;recueillir;собирать
6408;trésors;сокровища
6409;technologies;технологий
6410;départements;департаментов
6411;révolte;восстание
6412;ensanglanté;окровавленный
6413;garage;гараж
6414;dévaluer;девальвировать
6415;générer;генерировать
6416;imposer;навязать
6417;privé;частный
6418;protagoniste;главный герой
6419;persuader;убедить
6420;neurotoxique;нейротоксическим
6421;systémique;системный
6422;lorsqu'ils;когда они
6423;bouchon;пробка
6424;terminal;терминал
6425;avant-plan;переднем плане
6426;reprise;возобновление
6427;varie;варьируется от
6428;mobilisation;мобилизация
6429;au-dessus;над
6430;lumineux;яркий
6431;finir;закончить
6432;régulation;регулирование
6433;marketing;маркетинг
6434;tribune;трибуна
6435;traduire;перевести
6436;architect;архитектор
6437;localement;локально
6438;productif;продуктивный
6439;ruine;разорение
6440;st;святой
6441;perd;теряет
6442;digne;достойный
6443;puissant;мощный
6444;portail;портал
6445;dira;скажет
6446;colle;клей
6447;sous-évaluation;недооценка
6448;réserves;запасы
6449;photographique;фотографический
6450;composés;соединений
6451;cloud;облако
6452;souple;гибкий
6453;inclut;включает в себя
6454;salmon;Сэлмон
6455;distribution;распределение
6456;décoller;взлететь
6457;retraités;пенсионеров
6458;déranger;беспокоить
6459;rassurant;успокаивающий
6460;maxi;макси
6461;émeute;бунт
6462;proportions;пропорции
6463;amis;друзей
6464;ciie;ГМКЦКК
6465;accusations;обвинения
6466;directeurs;директоров
6467;inévitablement;неизбежно
6468;répétition;повторение
6469;chirurgie;операция
6470;auteure;автор
6471;ennemie;враг
6472;résiduel;остаточный
6473;frappant;яркий
6474;fashion;мода
6475;s'abonner;подписки
6476;accidents;аварий
6477;initiation;посвящение
6478;loup;волк
6479;corn;Корн
6480;créances;дебиторской задолженности
6481;utilisateurs;пользователей
6482;large;широкий
6483;caméra;камера
6484;insolent;дерзкий
6485;islamique;исламский
6486;obstacles;препятствия
6487;promenade;прогулка
6488;fréquence;частота
6489;prouesses;мастерство
6490;membre;участник
6491;démarrage;запуск
6492;évaluation;оценка
6493;commun;общий
6494;rejet;отказ
6495;pensions;пенсий
6496;circuler;циркулировать
6497;tops;топы
6498;atermoiements;проволочек
6499;imaginaire;воображаемый
6500;métier;профессия
6501;spécialistes;специалистов
6502;actrice;актриса
6503;réalisé;понял
6504;exclusif;эксклюзивный
6505;conjoncturelle;циклический
6506;dessinateur;художник
6507;densité;плотность
6508;poésie;поэзия
6509;huile;масло
6510;armé;вооруженный
6511;exporter;экспортировать
6512;coordination;координация
6513;considèrent;рассматривают
6514;imposant;внушительный
6515;détachement;отряд
6516;kilogramme;килограмм
6517;rédemption;искупление
6518;mesdames;Дамы
6519;régler;решить
6520;spatial;космический
6521;cherche;ищет
6522;peluche;игрушки
6523;héros;герой
6524;traditions;традиции
6525;sixteen;шестнадцать
6526;herbe;трава
6527;rivaliser;конкурировать
6528;occupation;оккупация
6529;culte;культ
6530;inflammable;легковоспламеняющийся
6531;justifiable;оправданный
6532;sous-estimer;недооценивать
6533;regardait;смотрел на
6534;sexuel;сексуальный
6535;faim;голод
6536;or;золото
6537;latino;латиноамериканец
6538;tiroirs;ящики
6539;spécialités;специальностей
6540;désignation;назначение
6541;régimes;режимов
6542;choisi;выбранный
6543;bousculer;толкать
6544;crises;кризисов
6545;wang;Ванг
6546;dépliant;буклет
6547;camping;кемпинг
6548;bleus;голубые
6549;arrière;назад
6550;évolutif;эволюционный
6551;supplie;умоляю тебя
6552;agricultural;сельскохозяйственный
6553;annotation;аннотация
6554;prescription;назначение
6555;renfort;подкрепление
6556;dizaines;десятки
6557;révision;пересмотр
6558;vm;ВМ
6559;maximale;максимальная
6560;policiers;полицейских
6561;fabriqué;сделанный
6562;concerto;концерт
6563;antécédents;истории
6564;factory;фабрика
6565;carré;квадрат
6566;offices;богослужения
6567;s'occuper;заниматься
6568;détient;имеет
6569;fidélité;верность
6570;employer;использовать
6571;inquiet;обеспокоенный
6572;douche;душ
6573;énigmatique;загадочный
6574;vienna;Вена
6575;laitue;салат
6576;brutal;жестокий
6577;profonde;глубокий
6578;demandé;попросил
6579;loisir;досуг
6580;abandon;отказ
6581;valorise;ценит
6582;broker;брокер
6583;impressionner;впечатлить
6584;divisions;дивизий
6585;veille;накануне
6586;invite;призывает
6587;tribunal;суд
6588;sun;Сун
6589;élever;воспитывать
6590;vigoureusement;решительно
6591;préserver;сохранить
6592;experte;эксперт
6593;finit;заканчивается
6594;rappel;напоминание
6595;réalisations;достижения
6596;cérébrales;головного мозга
6597;marble;Марбл
6598;concert;концерт
6599;jeter;выбросить
6600;tiré;стрелял
6601;renseignement;разведка
6602;évasion;побег
6603;fréquent;частый
6604;recherchent;ищут
6605;annoncé;объявленный
6606;créatures;существа
6607;tant;столько
6608;demain;завтра
6609;balle;пуля
6610;packaging;упаковка
6611;adeptes;последователей
6612;tarifs;тарифы
6613;soupe;суп
6614;cause;причина
6615;peindre;рисовать
6616;soixante;шестьдесят
6617;privatiser;приватизировать
6618;richesses;богатства
6619;sida;СПИД
6620;pompes;насосы
6621;infirmières;медсестер
6622;prof;учитель
6623;purification;очищение
6624;entoure;окружает
6625;battes;боролся
6626;cérébrale;мозг
6627;approfondi;тщательный
6628;happy;счастливый
6629;von;фон
6630;profite;приносит пользу
6631;rage;бешенство
6632;flammes;пламя
6633;accélérer;ускорить
6634;motivation;мотивация
6635;surélevé;поднятый
6636;mai;май
6637;tuyaux;трубы
6638;chuter;упасть
6639;humanisme;гуманизм
6640;museums;музеев
6641;travaux;работы
6642;s'engager;участвовать
6643;environnant;окружающий
6644;œuvres;произведения
6645;confusion;путаница
6646;imiter;подражать
6647;tempéré;умеренный
6648;symbolique;символический
6649;aventures;приключения
6650;tard;поздно
6651;australie;Австралии
6652;globalement;в целом
6653;artisanal;ремесленный
6654;divers;различный
6655;obstacle;препятствие
6656;porcelaine;фарфор
6657;bougies;свечи
6658;provenant;полученных
6659;esprits;умы
6660;inutile;бесполезный
6661;pointes;шипы
6662;assistante;помощник
6663;beurre;масло
6664;private;частный
6665;pureté;чистота
6666;affiches;плакаты
6667;stagiaire;стажер
6668;sukhoi;Сухому
6669;épuisant;утомительный
6670;chrétienne;христианской
6671;confie;доверяет
6672;émetteur;передатчик
6673;fixer;установить
6674;japonais;японский
6675;pensez-vous;вы думаете о
6676;automne;осень
6677;conquérir;завоевать
6678;poursuivra;продолжит
6679;disparition;исчезновение
6680;vocaux;голосовые
6681;malheureusement;к сожалению
6682;arrivée;прибытие
6683;golfeur;гольфист
6684;terminé;закончил
6685;énergique;энергичный
6686;classifié;классифицированный
6687;compositrice;композитор
6688;cylindres;цилиндров
6689;disposent;имеют
6690;madame;мадам
6691;relaxation;расслабление
6692;croiseur;крейсер
6693;déception;разочарование
6694;dommages;ущерб
6695;ag;АГ
6696;race;раса
6697;comptoir;стойка
6698;persiste;сохраняется
6699;manches;рукава
6700;cheese;сыр
6701;mondialisme;глобализм
6702;juif;еврейский
6703;bientôt;скоро
6704;citations;цитаты
6705;aptitude;способность
6706;étendu;расширенный
6707;expire;истекает
6708;joke;шутка
6709;parole;слово
6710;nordique;северный
6711;mars;март
6712;maturation;созревание
6713;adorer;понравиться
6714;séance;заседание
6715;transféré;переданный
6716;spécialisé;специализированный
6717;semestre;семестр
6718;subit;подвергается
6719;décrit;описанный
6720;report;отсрочка
6721;débouchés;возможности
6722;decaux;Деко
6723;franchement;честно говоря
6724;comptabilité;бухгалтерия
6725;sweet;сладкий
6726;filtres;фильтры
6727;déréglementer;дерегулировать
6728;informée;информированный
6729;barque;лодка
6730;annoncer;сообщить
6731;queen;королева
6732;migrants;мигрантов
6733;classics;классика
6734;sombre;темный
6735;expose;подвергает
6736;oiseaux;птиц
6737;sanitaires;здравоохранение
6738;préparé;подготовленный
6739;manille;Маниле
6740;redouter;бояться
6741;occupant;оккупант
6742;inverser;изменить
6743;coupée;отрезан
6744;garniture;отделка
6745;vignes;виноградники
6746;pur;чистый
6747;viendra;придет
6748;foie;печень
6749;business;бизнес
6750;déco;деко
6751;séminaires;семинары
6752;illustré;иллюстрированный
6753;tarification;ценообразование
6754;nappe;скатерть
6755;cauchemar;кошмар
6756;domain;домен
6757;cadastral;кадастровый
6758;magasin;магазин
6759;fonctions;функции
6760;valorisé;оцененный
6761;prince;принц
6762;abondante;обильной
6763;inspecteur;детектив
6764;équivalence;эквивалентность
6765;recouverte;покрыта
6766;passent;проводят
6767;graine;семя
6768;carcinome;карцинома
6769;intervint;вмешался
6770;segment;сегмент
6771;vétérinaire;ветеринар
6772;ingrédients;ингредиенты
6773;trompé;ошибся
6774;nuit;ночь
6775;autocar;автобус
6776;the;ТНЕ
6777;obsédé;одержимый
6778;appétit;аппетит
6779;partisans;сторонники
6780;passerelles;шлюзы
6781;brun;коричневый
6782;ciel;небо
6783;textiles;текстиль
6784;tranche;партия
6785;électorat;электорат
6786;nettoyer;очистить
6787;consolide;укрепляет
6788;propagation;распространение
6789;émérite;заслуженный
6790;contrastent;контрастируют
6791;dévoile;представила
6792;albums;альбомов
6793;originel;первоначальный
6794;offensant;оскорбительный
6795;auditer;проверять
6796;trancher;перерезать
6797;chic;шикарный
6798;plant;растение
6799;harmony;Хармони
6800;corporel;телесный
6801;grossier;грубый
6802;fondateurs;основателей
6803;sud-ouest;юго-запад
6804;réputation;репутация
6805;manipuler;манипулировать
6806;fil;провод
6807;livrets;брошюр
6808;escalade;эскалация
6809;sondages;опросы
6810;excuser;извиниться
6811;guru;гуру
6812;confirmation;подтверждение
6813;fixiez;пристально смотреть на
6814;occupés;заняты
6815;hébreux;евреев
6816;vis;живу
6817;3ème;третий
6818;constance;постоянство
6819;cercles;круги
6820;musical;музыкальный
6821;baisse;снижение
6822;recruter;нанять
6823;s'épanouir;процветать
6824;sein;молочной железы
6825;murs;стены
6826;clerc;клерк
6827;division;отдел
6828;grossesse;беременность
6829;transporteur;перевозчик
6830;mineures;незначительные
6831;malheur;несчастье
6832;mondialisation;глобализация
6833;strategic;стратегический
6834;procédure;процедура
6835;remboursement;погашение
6836;blocages;блокировки
6837;olive;оливка
6838;devise;валюта
6839;donateurs;доноров
6840;tir;стрельба
6841;restitution;реституция
6842;faiblesses;слабости
6843;images;изображения
6844;courbure;кривизна
6845;saurait;сможет
6846;physiquement;физически
6847;nostalgique;ностальгический
6848;revente;перепродажа
6849;failles;недостатки
6850;privilège;привилегия
6851;crustacés;ракообразных
6852;participant;участник
6853;vitesse;скорость
6854;gâchis;беспорядок
6855;catégoriser;классифицировать
6856;dialoguer;вести диалог
6857;vies;жизни
6858;stagnation;застой
6859;lutte;борьба
6860;faite;сделана
6861;semi-conducteurs;полупроводниковый
6862;dégât;ущерб
6863;littérature;литература
6864;inattendu;неожиданный
6865;découvert;обнаруженный
6866;chaos;хаос
6867;interférence;вмешательство
6868;date;дата
6869;tout-électrique;полностью электрический
6870;ballon;мяч
6871;épines;шипы
6872;hygiène;гигиена
6873;possédait;обладал
6874;renard;лиса
6875;concerné;соответствующий
6876;décharges;свалки
6877;provision;резерв
6878;baron;барон
6879;spécial;специальный
6880;feuilles;листья
6881;outils;инструменты
6882;constitution;конституция
6883;estimation;оценка
6884;clinicien;клинический
6885;détecté;обнаруженный
6886;béton;бетон
6887;correctifs;исправления
6888;musicien;музыкант
6889;teint;цвет лица
6890;cloques;волдыри
6891;soap;Соуп
6892;histoires;истории
6893;reculer;отступить
6894;globe;глобус
6895;écoute;слушай
6896;ravages;разрушения
6897;confiant;уверенность
6898;wings;Крылья
6899;pollution;загрязнение
6900;adhésif;клей
6901;national;национальный
6902;dépouille;останки
6903;provincial;провинциальный
6904;paysan;крестьянин
6905;solitude;одиночество
6906;jewish;еврейский
6907;douanier;таможенный
6908;mexique;Мексика
6909;voyages;путешествия
6910;agricoles;сельскохозяйственных
6911;donnerons;дадим
6912;initier;инициировать
6913;débarrasser;избавить
6914;tarif;тариф
6915;investisseurs;инвесторов
6916;boum;вечеринка
6917;peut-elle;может ли
6918;reconstitution;пополнение
6919;intensif;интенсивный
6920;swedish;шведский
6921;écrite;письменной
6922;ambitions;амбиции
6923;promoteur;спонсор
6924;zéro;ноль
6925;employeurs;работодателей
6926;vaniteux;тщеславный
6927;bat;борется
6928;en;в
6929;fosse;яма
6930;pionnières;пионеров
6931;escroquerie;мошенничество
6932;étudiants;студентов
6933;fusions;слияний
6934;préjugés;предрассудков
6935;chienne;собака
6936;conquise;завоеван
6937;franchisé;франчайзи
6938;fauteuils;кресла
6939;sortant;исходящий
6940;autonome;автономный
6941;lié;связано с
6942;agences;агентств
6943;moniteur;монитор
6944;zone;зона
6945;codétenus;сокамерников
6946;prononcer;произносить
6947;débloquer;разблокировать
6948;tentative;попытка
6949;sous-vêtements;нижнее белье
6950;étouffer;задушить
6951;pratiquant;практикующий
6952;déclenche;вызывает
6953;lectrices;читателей
6954;dédain;презрение
6955;bâtir;построить
6956;voisins;соседей
6957;solidité;прочность
6958;acheteurs;покупателей
6959;curieusement;как ни странно
6960;organes;органов
6961;paramètre;параметр
6962;intermédiaire;средний
6963;discriminer;дискриминировать
6964;assaut;штурм
6965;décapotable;кабриолет
6966;assiette;тарелка
6967;catholiques;католики
6968;facilité;легкость
6969;s'indigne;возмущен
6970;conseillers;советников
6971;régime;режим
6972;new-york;Нью-Йорк
6973;horus;Гора
6974;truffes;трюфели
6975;animé;оживленный
6976;géographiquement;географически
6977;profession;профессия
6978;indique;показывает
6979;fichier;файл
6980;nerveux;нервный
6981;pauvreté;бедность
6982;formules;формулы
6983;paniquer;паниковать
6984;collecter;собирать
6985;bouger;двигаться
6986;alu;фольгу
6987;placards;шкафы
6988;législatives;законодательные
6989;allions;собирались
6990;drainer;слить
6991;familiale;семья
6992;containers;контейнеры
6993;attractivité;привлекательность
6994;recommandations;рекомендации
6995;meuble;мебель
6996;initial;первоначальный
6997;né;рожденный
6998;mouvements;движения
6999;limonade;лимонад
7000;détecteur;детектор
7001;conteneurs;контейнеров
7002;camion;грузовик
7003;désespéré;отчаянный
7004;renoue;возрождает
7005;casino;казино
7006;apartments;апартаменты
7007;épaules;плечи
7008;séduction;соблазнение
7009;collègues;коллеги
7010;rentes;ренты
7011;longévité;долголетие
7012;exception;исключение
7013;spontanément;спонтанно
7014;salomé;Саломея
7015;renouveler;обновить
7016;pourra;сможет
7017;siècle;век
7018;réfugié;беженец
7019;concepteurs;дизайнеры
7020;rare;редкий
7021;remercier;поблагодарить
7022;centenaire;столетие
7023;miser;поставить
7024;sympathie;симпатия
7025;judiciaire;судебный
7026;poterie;керамика
7027;dortoirs;общежитиях
7028;soldats;солдат
7029;contrer;противостоять
7030;passagers;пассажиров
7031;sons;звуки
7032;concernés;соответствующих
7033;cinquante;пятьдесят
7034;mâle;самец
7035;candidates;кандидатов
7036;gammes;серии
7037;restauration;восстановление
7038;modalité;модальность
7039;regardais;смотрел на
7040;supérieurs;выше
7041;tags;теги
7042;spectacle;шоу
7043;complet;полный
7044;rivière;река
7045;gentil;добрый
7046;significatif;значительный
7047;irai;пойду
7048;qu'elles;что они
7049;défaite;поражение
7050;poils;волосы
7051;logistique;логистика
7052;abstinence;воздержание
7053;wing;крыло
7054;superficie;площадь
7055;dose;доза
7056;renferme;содержит
7057;s'inspire;вдохновлен
7058;soudainement;внезапно
7059;conscient;сознательный
7060;livret;брошюра
7061;intellectuels;интеллектуалов
7062;cravate;галстук
7063;travailler;работать
7064;assoiffé;жаждущий
7065;grey;грей
7066;dour;Н'Дур
7067;vih/sida;ВИЧ/СПИДа
7068;sainte-victoire;Сант Виктуар
7069;financer;финансировать
7070;sera;будет
7071;nation;нация
7072;inhiber;ингибировать
7073;attrait;привлекательность
7074;dépassant;выше
7075;poches;карманы
7076;vaste;широкий
7077;peser;весить
7078;olivier;олива
7079;communiste;коммунистический
7080;sous-estimation;недооценка
7081;laiton;латунь
7082;indirect;косвенный
7083;soie;шелк
7084;locataires;арендаторов
7085;bio;органический
7086;planétaire;планетарный
7087;plastic;пластик
7088;étoffe;ткань
7089;encrer;чернить
7090;canadien;канадский
7091;saut;прыжок
7092;admet;признает
7093;courtier;брокер
7094;cravatte;галстук
7095;convergence;конвергенция
7096;conduite;поведение
7097;palace;дворец
7098;désespoir;отчаяние
7099;chocolats;шоколад
7100;casquette;кепка
7101;légèrement;немного
7102;laser;лазерный
7103;taper;ввести
7104;coco;коко
7105;cruellement;жестоко
7106;secrets;секреты
7107;laque;лак для волос
7108;analyste;аналитик
7109;hommes;мужчины
7110;hépatique;печень
7111;joggeurs;бегунов
7112;permanente;постоянная
7113;habitués;привыкли
7114;ham;Хам
7115;case;поле
7116;compresseur;компрессор
7117;réalisateur;режиссер
7118;agente;агент
7119;entraînant;что приводит к
7120;stream;поток
7121;micro-processeur;микропроцессор
7122;parliament;парламент
7123;appétissant;аппетитный
7124;clubs;клубов
7125;accompagnée;сопровождается
7126;radicaux;радикалов
7127;haute;высокий
7128;assistants;помощников
7129;dégustation;дегустация
7130;tournant;поворот
7131;endommager;повредить
7132;qu'ils;что они
7133;couloir;коридор
7134;arabes;арабских
7135;photographes;фотографов
7136;railway;железная дорога
7137;illusoire;иллюзорный
7138;addiction;зависимости
7139;souvenez-vous;помните
7140;amendes;штрафы
7141;défend;защищает
7142;logo;логотип
7143;régulier;регулярный
7144;allaient;собирались
7145;entités;организаций
7146;boîtier;корпус
7147;retrouve;встречается
7148;lyon;Лион
7149;broche;брошь
7150;sentier;путь
7151;eno;Ино
7152;excédant;превышающий
7153;commissaire;комиссар
7154;loyauté;лояльность
7155;rapprocher;приблизить
7156;immédiat;немедленный
7157;chrétien;христианин
7158;sous-secrétaire;заместитель министра
7159;satellite;спутник
7160;baptisé;названный
7161;blues;блюз
7162;apprendre;научиться
7163;hésité;колебался
7164;élégant;элегантный
7165;attirer;привлечь
7166;optiques;оптических
7167;livres;книги
7168;directions;направлениях
7169;clarté;ясность
7170;acquiert;приобретает
7171;organique;органический
7172;verticalement;вертикально
7173;élu;избранный
7174;transformés;обработанных
7175;intersection;пересечение
7176;promoteurs;промоутеров
7177;gastronomique;гастрономический
7178;sérénité;спокойствие
7179;ports;портов
7180;mythologie;мифология
7181;rééducation;реабилитация
7182;honteux;позорный
7183;discutable;сомнительный
7184;endeuillé;скорбят
7185;s'approchait;к тебе подошла
7186;moléculaire;молекулярный
7187;convenu;согласованный
7188;cadavres;трупы
7189;cash-flow;денежный поток
7190;cdi;Комиссии
7191;mettra;положит
7192;dysfonctionnement;дисфункция
7193;exercices;упражнения
7194;minorité;меньшинство
7195;tendue;напряженной
7196;bourgeoisie;буржуазия
7197;château;замок
7198;serviteurs;слуги
7199;urbain;городской
7200;bulles;пузырьки
7201;assurez-vous;убедитесь
7202;génèrent;генерируют
7203;fuit;протекает
7204;protestants;протестанты
7205;interroge;спрашивает
7206;carbon;углерод
7207;récupération;восстановление
7208;entraîner;привести к
7209;universitaires;ученых
7210;prépayé;предоплаченный
7211;insolvabilité;делу о несостоятельности
7212;arrangements;договоренностей
7213;calmé;успокоился
7214;obligatoire;обязательный
7215;bond;скачок
7216;asile;убежище
7217;climatisation;кондиционер
7218;requêtes;запросов
7219;surfaces;поверхности
7220;honte;стыд
7221;danemark;Дания
7222;tu;ты
7223;volontiers;охотно
7224;manuel;руководство
7225;travaillais;работал
7226;pousser;расти
7227;coton;хлопок
7228;allongé;удлиненный
7229;évalué;оцененный
7230;perle;жемчужина
7231;têtes;головы
7232;disposant;имеющих
7233;assiettes;тарелки
7234;papier;бумага
7235;pâtisserie;выпечка
7236;illusion;иллюзия
7237;non';нет'
7238;vassal;вассал
7239;dès;как только
7240;remis;передал
7241;minutieux;тщательный
7242;au-delà;за пределами
7243;secours;помощь
7244;sanitation;санитарии
7245;atlas;атлас
7246;fours;печи
7247;maritime;морской
7248;effets;эффекты
7249;umar;Умар
7250;survendu;перепродан
7251;excavation;раскопки
7252;chancelière;канцлер
7253;démontrer;продемонстрировать
7254;librairie;книжный магазин
7255;cara;Кара
7256;pilotes;пилотов
7257;dates;даты
7258;superbe;прекрасный
7259;francophones;франкоязычных
7260;consultants;консультантов
7261;stim;STEM
7262;pics;пики
7263;interaction;взаимодействие
7264;annuellement;ежегодно
7265;élevé;высокий
7266;arnaque;мошенничество
7267;poitrine;грудь
7268;versa;налил
7269;coupes;сокращения
7270;t'es;ты
7271;surprotection;опека
7272;appropriées;соответствующие
7273;centimes;центов
7274;avantages;преимущества
7275;rebelles;повстанцев
7276;échouer;потерпеть неудачу
7277;marquera;станет
7278;spiral;спираль
7279;omar;Омара
7280;clarification;разъяснение
7281;résider;проживать
7282;inhibition;торможение
7283;trouvé;нашли
7284;limitée;ограниченной
7285;suissesse;швейцарка
7286;lancée;запущена
7287;hoc;hoc
7288;turbo;турбо
7289;contractant;подрядчик
7290;donnez-moi;дайте мне
7291;cruel;жестокий
7292;flotte;флот
7293;satellites;спутников
7294;respecté;уважаемый
7295;délinquant;преступник
7296;décisions;решения
7297;adresses;адреса
7298;irremplaçable;незаменимый
7299;dévoué;преданный
7300;nous;мы
7301;pool;пул
7302;déposition;показания
7303;sortit;вышел из
7304;tabou;табу
7305;pointe;передовая
7306;stockage;хранение
7307;cookie;куки
7308;représentante;представитель
7309;remonter;вернуться
7310;imprimeurs;типографий
7311;zones;районах
7312;émetteurs;эмитентов
7313;islam;ислам
7314;exode;исход
7315;bonbons;конфеты
7316;fillette;девочка
7317;champions;чемпионов
7318;interactif;интерактивный
7319;vacarme;шум
7320;foule;толпа
7321;transport;перевозка
7322;mêler;вмешиваться в
7323;mutuellement;друг друга
7324;polystyrène;полистирол
7325;déployer;развернуть
7326;depuis;уже
7327;montait;поднимался
7328;donnera;даст вам
7329;toile;холст
7330;réellement;действительно
7331;gentillesse;доброта
7332;vice-président;вице-президент
7333;gsm;телефон
7334;gris;серый
7335;container;контейнер
7336;placement;размещение
7337;sud-africain;южно-африканский
7338;contre;против
7339;séché;сушеный
7340;interventions;вмешательства
7341;center;центр
7342;crochet;крюк
7343;éclairage;освещение
7344;scolaire;школьный
7345;coins;уголки
7346;indication;указание
7347;décharge;выделение
7348;réparation;ремонт
7349;vins;вина
7350;consécutifs;подряд
7351;fraudeur;мошенник
7352;rapatrié;репатриировала
7353;foires;ярмарки
7354;reine;королева
7355;comparaisons;сравнения
7356;psychologue;психолог
7357;contingent;контингент
7358;avocate;адвокат
7359;rachat;покупка
7360;pitié;жалость
7361;sanctuaire;святилище
7362;attitude;отношение
7363;confirmer;подтвердить
7364;centimètre;сантиметр
7365;patriote;патриот
7366;flic;полицейский
7367;s'exprime;выражается
7368;frank;Фрэнк
7369;console;консоль
7370;natale;родной
7371;tôle;лист
7372;degrés;градусов
7373;chiot;щенок
7374;boucle;петля
7375;foulard;шарф
7376;ethnie;этнос
7377;claes;Клас
7378;drôle;смешной
7379;ps;ИП
7380;engouement;увлечение
7381;saveurs;вкусов
7382;héritier;наследник
7383;beaux-arts;изящных искусств
7384;indéfini;неопределенный
7385;dentaire;стоматологический
7386;franck;Фрэнк
7387;hanter;преследовать
7388;réactions;реакции
7389;communautés;общин
7390;commodité;удобство
7391;survival;выживание
7392;dessous;внизу
7393;dawn;Доун
7394;animaux;животных
7395;supérieure;верхней
7396;forger;создать
7397;douteux;сомнительный
7398;indexation;индексация
7399;limon;ил
7400;instance;форум
7401;servers;серверов
7402;édité;отредактированный
7403;km;км
7404;intéressés;заинтересованы
7405;lourd;тяжелый
7406;excelle;выделяется
7407;adjoints;заместителей
7408;rechange;запасной
7409;volé;украденный
7410;zinc;цинк
7411;mallette;кейс
7412;successivement;последовательно
7413;agilité;ловкость
7414;traditionnellement;традиционно
7415;traite;торговля
7416;florin;флорин
7417;manager;менеджер
7418;particuliers;особые
7419;salsa;сальса
7420;croyant;верующий
7421;injurieux;оскорбительный
7422;versions;версии
7423;poteaux;столбы
7424;moon;Мун
7425;ressentent;чувствуют
7426;spéculatif;спекулятивный
7427;ériger;построить
7428;portugal;Португалия
7429;sensualité;чувственность
7430;lev;Лев
7431;récepteur;рецептор
7432;grégeois;греческий
7433;agneau;ягненок
7434;observateurs;наблюдателей
7435;exploitant;оператор
7436;malheureux;несчастный
7437;exceller;преуспеть
7438;traduction;перевод
7439;paysage;пейзаж
7440;ouïe;слух
7441;studios;студии
7442;mexicaine;мексиканской
7443;saisie;ввод
7444;précognition;предвидение
7445;lectorat;читатель
7446;s'efforcer;стараться
7447;doué;хороший
7448;automatiser;автоматизировать
7449;collectionneuse;коллекционер
7450;insécurité;неуверенность
7451;pilot;пилот
7452;joaillerie;ювелирные изделия
7453;paysages;пейзажи
7454;bricolage;своими руками
7455;rutine;рутина
7456;édifices;зданий
7457;ressentir;чувствовать
7458;amortissement;амортизация
7459;appelle;называется
7460;simplification;упрощение
7461;itinéraire;маршрут
7462;abondant;обильный
7463;dos;спина
7464;cuvée;кюве
7465;flandres;Фландрии
7466;surface;поверхность
7467;assemblée;собрание
7468;vannes;клапанов
7469;existant;существующий
7470;mil;пшено
7471;alliés;союзников
7472;tapis;ковер
7473;barrières;барьеры
7474;alarmant;тревожный
7475;seven;Семь
7476;vernis;лак
7477;souriant;улыбаясь
7478;comédien;актер
7479;cylindre;цилиндр
7480;klaas;Клаас
7481;législateur;законодатель
7482;responsabilité;ответственность
7483;village;деревня
7484;primes;премии
7485;candidate;кандидат
7486;plateforme;платформа
7487;législatif;законодательный
7488;hérité;унаследовал
7489;guérit;лечит
