8465;бандита;bandit
8466;языковый;linguistique
8467;пионер;pionnier
8468;добавить;ajouter
8469;дворянин;noble
8470;настойка;teinture
8471;экскурсия;visite
8472;ограничить;limiter
8473;пациент;patient
8474;лай;aboiement
8475;величавый;majestueux
8476;защищаться;se défendre
8477;клеточный;cellulaire
8478;винтовка;fusil
8479;терминология;terminologie
8480;коктейльный;à cocktail
8481;вокруг;autour
8482;позволить;permettre
8483;возродить;relancer
8484;откат;recul
8485;ошейник;collier
8486;посуда;vaisselle
8487;авторским;droits d'auteur
8488;задерживаться;s'attarder
8489;знание;connaissance
8490;обнюхивать;renifler
8491;доктрина;doctrine
8492;осудить;condamner
8493;психотерапия;psychothérapie
8494;обидеться;se vexer
8495;заметность;visibilité
8496;придворный;courtisan
8497;самоконтроля;maîtrise de soi
8498;вдохновить;inspirer
8499;родиться;naître
8500;пылинку;grain de poussière
8501;грешный;pécheur
8502;итерации;itération
8503;форт;fort
8504;кузовных;carrosserie
8505;касается;qui concerne
8506;труппа;troupe
8507;усыновленного;adopté
8508;космический;spatial
8509;климатический;climatique
8510;кора;écorce
8511;конвертировать;convertir
8512;рынке;marché
8513;выслушать;écouter
8514;разгадать;résoudre
8515;безысходность;désespoir
8516;дядька;oncle
8517;пенсии;retraite
8518;клетка;cellule
8519;бурундук;écureuil
8520;экономист;économiste
8521;оценка;évaluation
8522;кромке;bord
8523;классика;classique
8524;барабан;tambour
8525;запасной;de secours
8526;прокормить;nourrir
8527;пласт;couche
8528;пальмовый;palmier
8529;створка;vantail
8530;единодушно;à l'unanimité
8531;банкинга;banque
8532;акционер;actionnaire
8533;революционный;révolutionnaire
8534;крючок;crochet
8535;преуспеть;réussir
8536;писательский;d'écrivain
8537;обращая;en accordant
8538;информативность;contenu informationnel
8539;поднимать;soulever
8540;поражение;défaite
8541;товаров;produits
8542;объективным;objectif
8543;прославить;glorifier
8544;заказчик;client
8545;отображать;afficher
8546;поперечно;transversalement
8547;помпа;pompe
8548;смирение;humilité
8549;вздыхать;soupirer
8550;ложка;cuillère
8551;равновесие;équilibre
8552;мучитель;bourreau
8553;симпатия;sympathie
8554;рассуждение;raisonnement
8555;комиссия;commission
8556;ангар;hangar
8557;характеристика;caractéristique
8558;лицом;face
8559;бессилие;impuissance
8560;социальный;social
8561;повиноваться;obéir
8562;приветствие;salutation
8563;остановившись;en séjournant
8564;отходы;déchets
8565;утопиться;se noyer
8566;почесать;se gratter
8567;убытки;pertes
8568;обращения;traitement
8569;интенсификация;intensification
8570;по-корейски;en coréen
8571;подбор;sélection
8572;солома;paille
8573;самоубийц;suicides
8574;туннель;tunnel
8575;недуг;maladie
8576;тост;toast
8577;правильность;exactitude
8578;расчет;calcul
8579;соответствующей;approprié
8580;сражаться;combattre
8581;серийный;en série
8582;изумление;étonnement
8583;голубь;colombe
8584;нажимайте;appuyez sur
8585;неуважение;mépris
8586;банкир;banquier
8587;зима;hiver
8588;движение;mouvement
8589;впадает;tombe
8590;чаепития;thé
8591;период;période
8592;присоединяться;rejoindre
8593;несомненный;incontestable
8594;величество;majesté
8595;контроля;contrôle
8596;постель;lit
8597;транслятор;traducteur
8598;ростовщичество;usure
8599;сестра;sœur
8600;сверкать;briller
8601;идеологический;idéologique
8602;посылка;colis
8603;отбивная;côtelette
8604;вразумить;raisonner
8605;щеночек;chiot
8606;развлекательный;divertissant
8607;уличных;rue
8608;всемирного;mondiale
8609;темно-коричневого;brun foncé
8610;непонятно;on ne sait pas
8611;обидно;c'est dommage
8612;профсоюз;syndicat
8613;оптовый;en gros
8614;дать;donner
8615;неудобной;inconfortable
8616;королевский;royal
8617;беженец;réfugié
8618;автомат;automate
8619;тонуть;couler
8620;потеряться;se perdre
8621;сестринство;sororité
8622;туалета;aux toilettes
8623;атаковать;attaquer
8624;напрямую;directement
8625;хотел;voulais
8626;полярный;polaire
8627;нестабильный;instable
8628;крохотный;petit
8629;проводит;passe
8630;идеал;idéal
8631;истерия;hystérie
8632;воробушек;moineau
8633;невозможной;impossible
8634;суета;vanité
8635;бисквит;biscuit
8636;национальностей;nationalités
8637;вкус;goût
8638;косвенно;indirectement
8639;вокзал;gare
8640;кукурузный;de maïs
8641;интимной;intime
8642;коричневый;brun
8643;массаж;massage
8644;медведь;ours
8645;показания;témoignage
8646;принципиально;fondamentalement
8647;приспособление;adaptation
8648;богини;déesse
8649;противоречие;contradiction
8650;автобусов;bus
8651;вылечить;guérir
8652;окружность;circonférence
8653;запутать;confondre
8654;номера;numéros
8655;предостережение;avertissement
8656;витамин;vitamine
8657;монолог;monologue
8658;свекла;betterave
8659;отелей;hôtels
8660;вздох;souffle
8661;струна;corde
8662;сладкий;sucré
8663;ведущая;leader
8664;существующие;existants
8665;морских;marine
8666;жалеть;regretter
8667;эскалации;escalade
8668;кол;pieu
8669;закончить;finir
8670;землистый;terreux
8671;церковной;église
8672;бездумно;sans réfléchir
8673;стыд;honte
8674;болевой;douloureux
8675;посещение;visite
8676;поить;boire
8677;государственной;publique
8678;побледнел;pâlit
8679;подозреваемый;suspect
8680;питомец;animal de compagnie
8681;щуриться;plisser les yeux
8682;обязать;obliger
8683;длиться;durer
8684;планета;planète
8685;секира;hache
8686;эмигрант;émigré
8687;энциклопедия;encyclopédie
8688;философ;philosophe
8689;преподаю;j'enseigne
8690;подросток;adolescent
8691;ловушку;piège
8692;топорик;hache
8693;бриллиант;diamant
8694;труба;tuyau
8695;профессиональной;professionnelle
8696;мужчин;hommes
8697;бюст;buste
8698;раздавать;distribuer
8699;забвение;oubli
8700;несвоевременное;tardif
8701;нечестный;malhonnête
8702;пришвартоваться;accoster
8703;плакат;affiche
8704;учителя;enseignant
8705;эксплуатация;exploitation
8706;сша;états-unis
8707;ритуальный;rituel
8708;эй;hé
8709;пробраться;entrer
8710;жидкий;liquide
8711;приводит;conduit
8712;экскаватор;pelle
8713;эволюция;évolution
8714;транспорт;transport
8715;грустно;triste
8716;летом;en été
8717;судьбоносный;fatidique
8718;продление;prolongation
8719;смешивания;mixage
8720;подрыв;explosion
8721;вязнуть;vautrer
8722;ползать;ramper
8723;воскрешение;résurrection
8724;скряга;radin
8725;банальный;banal
8726;направляющей;guide
8727;зверь;bête
8728;пережить;survivre à
8729;карточка;carte
8730;буржуазный;bourgeois
8731;повинуется;obéit à
8732;судья;juge
8733;стрелок;tireur
8734;опьянеть;se saouler
8735;изобразить;représenter
8736;лояльный;loyal
8737;упаковка;emballage
8738;генетик;généticien
8739;кровянистые;sanglant
8740;понятие;concept
8741;рюмку;verre
8742;трибунал;tribunal
8743;вырубка;abattage
8744;цирка;cirque
8745;приемная;adoptive
8746;изобилии;abondance
8747;возникновение;apparition
8748;этика;éthique
8749;кульминации;point culminant
8750;вербальный;verbal
8751;притягательность;attrait
8752;навеки;pour toujours
8753;влага;humidité
8754;безумный;fou
8755;куколки;chrysalide
8756;координационный;de coordination
8757;удивить;surprendre
8758;стипендия;bourse
8759;убийства;meurtre
8760;желательно;il est souhaitable
8761;пес;chien
8762;целевой;cible
8763;похолодание;refroidissement
8764;бессмертными;immortels
8765;удивительных;étonnantes
8766;национальность;nationalité
8767;подлодка;sous-marin
8768;рекомендательных;recommandation
8769;подагра;goutte
8770;совпасть;coïncider
8771;магнит;aimant
8772;лэнс;Lance
8773;упадок;déclin
8774;лекарственными;médicinales
8775;орех;noix
8776;понемногу;un peu
8777;турнир;tournoi
8778;джуниор;Junior
8779;выкопать;creuser
8780;одеть;porter
8781;оттенок;teinte
8782;мех;fourrure
8783;предполагаемого;présumé
8784;гимн;hymne
8785;носит;porte
8786;погашение;remboursement
8787;возместить;rembourser
8788;радостью;joie
8789;фольклор;folklore
8790;брошюра;brochure
8791;когнитивный;cognitif
8792;обнаженный;nu
8793;остатки;restes
8794;отчуждение;aliénation
8795;подтверждение;confirmation
8796;обязывающего;contraignant
8797;шоколад;chocolat
8798;восприятия;perception
8799;поощрения;promotion
8800;футболка;t-shirt
8801;шоколадка;chocolat
8802;первой;première
8803;разрабатывать;développer
8804;сравнивать;comparer
8805;нищий;pauvre
8806;монастырского;monastique
8807;характеристики;caractéristiques
8808;однобокий;unilatéral
8809;безуспешно;sans succès
8810;жаркий;chaud
8811;недоступным;inaccessible
8812;возможный;possible
8813;липа;tilleul
8814;публикация;publication
8815;собственность;propriété
8816;былой;ancien
8817;лекций;conférences
8818;неопределенный;indéfini
8819;звука;sonore
8820;сотрудница;employée
8821;исповедание;confession
8822;склониться;s'incliner
8823;паутину;toile
8824;специальность;spécialité
8825;капать;verser
8826;гражданин;citoyen
8827;вспыхнуть;éclater
8828;ценность;valeur
8829;самобытность;identité
8830;печально;tristement
8831;магический;magique
8832;седина;cheveux gris
8833;реформатор;réformateur
8834;размером;taille
8835;диссидентского;dissident
8836;неподвижный;immobile
8837;молоточек;marteau
8838;реализация;mise en œuvre
8839;безнадежность;désespoir
8840;степной;steppe
8841;отпугнуть;effrayer
8842;добродетельный;vertueux
8843;краткосрочный;à court terme
8844;ездить;conduire
8845;капитал;capital
8846;справедливо;équitablement
8847;пронзительный;perçant
8848;овальный;ovale
8849;вонючий;puant
8850;урожай;récolte
8851;золотистый;doré
8852;лоханки;bassin
8853;пророчество;prophétie
8854;субсидия;subvention
8855;предварительно;préalablement
8856;расчета;calcul
8857;ложь;mensonge
8858;избрание;élection
8859;брак;mariage
8860;констатировать;constater
8861;землистым;terreux
8862;почтение;respect
8863;пасхи;Pâques
8864;официантка;serveuse
8865;стакан;verre
8866;импровизированный;improvisé
8867;лирический;lyrique
8868;тусклый;terne
8869;эффективное;efficace
8870;волосами;cheveux
8871;пропасть;fossé
8872;докладов;rapports
8873;заблокировать;bloquer
8874;москвич;moscovite
8875;растянуть;étirer
8876;исчезновение;disparition
8877;стремление;désir
8878;урчание;grondement
8879;скрестить;croiser
8880;субординация;subordination
8881;технология;technologie
8882;животноводство;élevage
8883;оклад;salaire
8884;книжка;livre
8885;корм;nourriture
8886;радостный;joyeux
8887;округлый;arrondi
8888;экспертный;expert
8889;развод;divorce
8890;приблизительный;approximatif
8891;тренер;entraîneur
8892;разгром;défaite
8893;пожарник;pompier
8894;падет;tombera
8895;экологичный;écologique
8896;долгий;long
8897;сухо;sec
8898;защитник;défenseur
8899;жулик;escroc
8900;скромность;modestie
8901;подлость;méchanceté
8902;любопытство;curiosité
8903;переезд;déménagement
8904;примесь;mélange
8905;накопление;accumulation
8906;суша;terre
8907;желающих;souhaitant
8908;отвергнуть;rejeter
8909;променад;promenade
8910;растаять;fondre
8911;затрата;dépense
8912;сомнительный;douteux
8913;похолодает;il gèle
8914;якорь;ancre
8915;арестовали;a été arrêté
8916;хлебного;pain
8917;курица;poulet
8918;дисквалификации;disqualification
8919;авиаполк;régiment
8920;ограничения;restrictions
8921;альтернативной;alternative
8922;довольствоваться;se contenter
8923;экстренный;d'urgence
8924;жажда;soif
8925;термический;thermique
8926;сумерки;crépuscule
8927;кричать;crier
8928;окружающие;autres
8929;отмщение;vengeance
8930;спланировать;planifier
8931;отдельных;certains
8932;наказания;peine
8933;богатыря;héros
8934;неудовлетворенность;insatisfaction
8935;изображать;représenter
8936;хребет;crête
8937;уволить;virer
8938;перевозка;transport
8939;презентация;présentation
8940;туда-сюда;allers-retours
8941;противозаконный;illégal
8942;растоптать;piétiner
8943;разрушаться;s'effondrer
8944;тоски;angoisse
8945;родительский;parental
8946;фабрика;usine
8947;питания;alimentation
8948;увлеченный;passionné
8949;оскорбляет;insulte
8950;гравитация;gravité
8951;этаж;étage
8952;вселенная;univers
8953;отмечает;note
8954;оглушить;assommer
8955;тесть;beau-père
8956;куратор;conservateur
8957;романтический;romantique
8958;провисать;s'affaisser
8959;плантация;plantation
8960;пологом;canopée
8961;предательский;traître
8962;операционного;opération
8963;накапливаться;s'accumuler
8964;пересечь;traverser
8965;штормовую;orageux
8966;извлечение;extraction
8967;возбуждать;engager
8968;покрышка;pneu
8969;комбинированный;combiné
8970;населения;population
8971;останки;reste
8972;рано;tôt
8973;пренебрежение;négligence
8974;некоторые;certains
8975;дымок;fumée
8976;огниво;silex
8977;разорвала;a rompu
8978;вдох;respiration
8979;господствовать;dominer
8980;емкость;capacité
8981;повторить;répéter
8982;капитулировать;capituler
8983;усиливаться;augmenter
8984;взлетный;au décollage
8985;шасси;châssis
8986;одноклассник;camarade de classe
8987;наследство;héritage
8988;балка;poutre
8989;тенденция;tendance
8990;документация;documentation
8991;живу;vis
8992;парковочный;stationnement
8993;щель;fente
8994;архитектура;architecture
8995;посадка;atterrissage
8996;втирать;frotter
8997;клинический;clinique
8998;ужасный;terrible
8999;аспирация;aspiration
9000;неосторожно;négligemment
9001;прибыльным;rentable
9002;заслужить;mériter
9003;пальто;manteau
9004;приватизация;privatisation
9005;металлургия;métallurgie
9006;объяснять;expliquer
9007;придется;devra
9008;женатый;marié
9009;предисловие;préface
9010;проза;prose
9011;гармония;harmonie
9012;превращать;transformer
9013;ложечка;cuillerée
9014;посещения;visite
9015;доставить;livrer
9016;блинчик;pancake
9017;аксиома;axiome
9018;солистка;soliste
9019;дыня;melon
9020;юбилей;anniversaire
9021;листать;feuilleter
9022;столетие;siècle
9023;тополя;peuplier
9024;богач;riche
9025;спуститься;descendre
9026;фоонл;FNUF
9027;садик;jardin
9028;муниуж;l'INSTRAW
9029;несправедливо;injustement
9030;брейте;rasez
9031;раздражающий;agaçant
9032;комфорт;confort
9033;чудесно;merveilleusement
9034;неудобно;mal à l'aise
9035;отсрочка;report
9036;воздуха;air
9037;монтаж;installation
9038;добросовестно;fidèlement
9039;шумный;bruyant
9040;заостренный;pointu
9041;трансфер;transfert
9042;оптимизировать;optimiser
9043;извинить;excuser
9044;открыто;ouvertement
9045;врать;mentir
9046;импульс;impulsion
9047;формализации;formalisation
9048;гонки;course
9049;бессильный;impuissant
9050;гордый;fier
9051;гараж;garage
9052;указ;décret
9053;порцию;portion
9054;психиатрический;psychiatrique
9055;доза;dose
9056;погружаться;plonger
9057;взорвать;faire exploser
9058;сущность;essence
9059;торжественно;solennellement
9060;рисковать;risquer
9061;отколовшейся;séparatiste
9062;писать;écrire
9063;термической;thermique
9064;отеля;hôtel
9065;вздохнул;soupira
9066;инстанция;instance
9067;цензура;censure
9068;склоняется;se penche
9069;полугодие;semestre
9070;молодежь;jeune
9071;взволнованный;agité
9072;растворимый;instantané
9073;картона;carton
9074;сойка-пересмешница;geai moqueur
9075;потереть;se frotter
9076;веревка;corde
9077;прибегать;recourir
9078;направиться;aller
9079;планировка;disposition
9080;плотник;charpentier
9081;продолжительность;durée
9082;хранения;stockage
9083;гигант;géant
9084;комментариев;commentaires
9085;малиновым;framboise
9086;талон;ticket
9087;диагностика;diagnostic
9088;рев;rugissement
9089;либерально-демократическая;libéral démocrate
9090;отделочный;finition
9091;перекрутиться;se tordre
9092;желаемый;souhaité
9093;воплотиться;s'incarner
9094;нечистоту;impureté
9095;слой;couche
9096;повернуться;se tourner
9097;энтузиазм;enthousiasme
9098;мелкий;petit
9099;крыша;toit
9100;снимать;filmer
9101;лужа;flaque
9102;подчинять;soumettre
9103;гимнастический;de gymnastique
9104;мультфильм;film
9105;переменной;variable
9106;валле;Valle
9107;специфичность;spécificité
9108;полезно;il est utile
9109;объективность;objectivité
9110;соли;sel
9111;характера;nature
9112;симфония;symphonie
9113;автобиографии;autobiographie
9114;мотив;motif
9115;фигурировал;figurait
9116;восклицает;s'exclamer
9117;слушается;obéit
9118;парус;voile
9119;строение;structure
9120;растительный;végétal
9121;судьба;destin
9122;походить;ressembler
9123;безразличный;indifférent
9124;зернышко;grain
9125;резины;caoutchouc
9126;близкий;proche
9127;расщелина;crevasse
9128;понюхать;sentir
9129;химия;chimie
9130;приватизационный;privatisation
9131;набросок;esquisse
9132;подобный;un tel
9133;какой-то;certaine
9134;судить;juger
9135;опухоль;tumeur
9136;участника;participant
9137;гаражный;garage
9138;такие;tels
9139;значимый;significatif
9140;стричь;couper
9141;бриз;brise
9142;отзывчивый;réactif
9143;говорил;ai dit
9144;мировоззрение;vision du monde
9145;туроператор;voyagiste
9146;изложить;présenter
9147;каталог;catalogue
9148;развлечься;s'amuser
9149;идол;idole
9150;поддержать;soutenir
9151;ираке;Irak
9152;равномерный;uniforme
9153;покрыть;couvrir
9154;инфляция;inflation
9155;нужна;besoin d'
9156;преобразование;transformation
9157;приличный;décent
9158;верхушка;pointe
9159;понимания;compréhension
9160;вновь;à nouveau
9161;демонстративно;ostensiblement
9162;поступление;apport
9163;захват;prise
9164;сыновнее;filial
9165;тоннель;tunnel
9166;закрывает;ferme
9167;тампон;tampon
9168;упоминать;mentionner
9169;воробей;Sparrow
9170;отчим;beau-père
9171;рыхлый;lâche
9172;червяк;ver
9173;однообразный;monotone
9174;долгу;dette
9175;возненавидеть;détester
9176;теплый;chaud
9177;связаться;contacter
9178;перечисление;énumération
9179;процитировать;citer
9180;аудитор;auditeur
9181;многоугольник;polygone
9182;блудница;prostituée
9183;львиное;Lion
9184;талии;taille
9185;тележку;chariot
9186;вход;entrée
9187;дитя;enfant
9188;стеллаж;étagère
9189;духовной;spirituelle
9190;неправда;mensonge
9191;рожок;cône
9192;перевернуть;tourner
9193;пушистым;poilu
9194;гольф;golf
9195;послать;envoyer
9196;дворец;palais
9197;беспокойство;anxiété
9198;иерархия;hiérarchie
9199;спасения;salut
9200;индийском;indien
9201;грушевидной;piriforme
9202;радиационный;de radiation
9203;звучащие;consonance
9204;банкетном;banquet
9205;потребление;consommation
9206;рассмотреть;examiner
9207;практикум;atelier
9208;ресурс;ressource
9209;маска;masque
9210;опережать;devancer
9211;учредитель;fondateur
9212;кабельный;câble
9213;пальчик;doigt
9214;полет;vol
9215;грузополучатель;destinataire
9216;педагогика;pédagogie
9217;скромный;modeste
9218;груди;poitrine
9219;урановый;uranium
9220;дракон;dragon
9221;ознакомиться;consulter
9222;дефекации;défécation
9223;по-взрослому;adulte
9224;местный;local
9225;тяжело;gravement
9226;супер;super
9227;туле;Thulé
9228;сквозной;transversal
9229;подробный;détaillé
9230;многих;nombreux
9231;двойник;double
9232;чемпион;champion
9233;балагана;baraque
9234;восточный;oriental
9235;кон;cheval
9236;кафель;carreau
9237;мускул;muscle
9238;ошеломил;a stupéfié
9239;перехватить;intercepter
9240;маневр;manoeuvre
9241;основание;base
9242;вирусологических;virologiques
9243;крупа;croup
9244;пробудиться;s'éveiller
9245;супервайзер;superviseur
9246;фаворит;favori
9247;душевный;spirituel
9248;сливочный;crémeux
9249;искупления;rédemption
9250;хлопнуть;claquer
9251;необыкновенный;extraordinaire
9252;уравнение;équation
9253;отвар;décoction
9254;факультет;faculté
9255;ехать;aller
9256;конструкции;conception
9257;находиться;rester
9258;контингент;contingent
9259;укрываться;se cacher
9260;трактат;traité
9261;средневековый;médiéval
9262;цветочек;fleur
9263;выдача;extradition
9264;проявить;faire preuve
9265;иностранный;étranger
9266;навоз;fumier
9267;организатор;organisateur
9268;написанный;écrit par
9269;пост;poste
9270;размещать;placer
9271;землю;terre
9272;белковый;protéine
9273;умер;est mort
9274;организаторским;organisationnel
9275;холостяк;célibataire
9276;коляска;poussette
9277;четверть;quart
9278;основанный;fondé
9279;вдовы;veuve
9280;светского;laïque
9281;лестничных;volées d'
9282;кейджа;Cage
9283;биолог;biologiste
9284;суверенитет;souveraineté
9285;тестирования;test
9286;прокалывая;en perçant
9287;прокатиться;monter
9288;пирожное;gâteau
9289;капитуляции;capitulation
9290;адрес;adresse
9291;замечательно;merveilleux
9292;участвует;participe
9293;парадоксально;paradoxalement
9294;подшить;ourlet
9295;долгосрочный;à long terme
9296;сестры;sœurs
9297;падение;chute
9298;слегка;légèrement
9299;кожуре;peau
9300;обижаться;s'offenser
9301;приурочено;coïncide avec
9302;гай;Guy
9303;виду;vue
9304;слесарь;serrurier
9305;инерция;inertie
9306;драка;bagarre
9307;наполовину;à moitié
9308;сталелитейный;sidérurgique
9309;проект;projet
9310;стенд;stand
9311;войти;entrer
9312;сантиметр;centimètre
9313;непоследовательность;incohérence
9314;намеком;allusion
9315;бульдозерная;bulldozer
9316;пренебречь;négliger
9317;оптимизация;optimisation
9318;распустить;dissoudre
9319;предок;ancêtre
9320;змея;serpent
9321;страдание;souffrance
9322;пос;PIC
9323;композитный;composite
9324;вирусный;virale
9325;трясти;secouer
9326;отзыв;avis
9327;депортировать;expulser
9328;отключать;désactiver
9329;баланс;équilibre
9330;правописание;orthographe
9331;автобусный;bus
9332;свеча;bougie
9333;напомнить;rappeler
9334;поддельный;faux
9335;дежурному;employé de service
9336;рацион;alimentation
9337;роковой;fatal
9338;скудный;maigre
9339;заложено;inscrit
9340;резня;massacre
9341;оглянуться;regarder en arrière
9342;притворяться;faire semblant
9343;путеводитель;guide
9344;целоваться;s'embrasser
9345;убыток;perte
9346;низкая;faible
9347;роль;rôle
9348;толчок;impulsion
9349;спираль;spirale
9350;упертый;entêté
9351;переименовывать;renommer
9352;свод;ensemble
9353;автограф;autographe
9354;норм;normes
9355;балетки;ballerines
9356;перегородка;cloison
9357;прописать;prescrire
9358;божественный;divin
9359;интерьер;intérieur
9360;смешанный;mixte
9361;сокращать;réduire
9362;прозаических;en prose
9363;групп;groupes
9364;кольцеобразное;annulaire
9365;подчинения;soumission
9366;полянка;clairière
9367;умерший;mort
9368;пирожок;gâteau
9369;убрать;enlever
9370;желток;jaune
9371;урод;connard
9372;трюм;cale
9373;усадьба;manoir
9374;оркестр;orchestre
9375;далекий;lointain
9376;бинт;bandage
9377;чудодейственный;miraculeux
9378;страстный;passionné
9379;колесница;char
9380;самоубийство;suicide
9381;кондиционер;climatisation
9382;приглашать;inviter
9383;врезался;s'est écrasé
9384;непрерывный;continu
9385;каюта;cabine
9386;зола;cendre
9387;советом;Conseil
9388;плавательный;piscine
9389;усилие;effort
9390;проекты;projets
9391;трудность;difficulté
9392;посеять;semer
9393;дополнять;compléter
9394;проклятый;maudit
9395;протопресвитер;le protopresbytre
9396;грузовик;camion
9397;чиновничество;bureaucratie
9398;продюсер;producteur
9399;автомобиль;voiture
9400;бомбардье;Bombardier
9401;позорный;honteux
9402;бухгалтерский;comptable
9403;императорский;impérial
9404;сектор;secteur
9405;непрямой;indirect
9406;удочка;canne à pêche
9407;цветок;fleur
9408;клевый;cool
9409;мучать;torturer
9410;подготовить;préparer
9411;зарабатывать;gagner
9412;массы;masse
9413;пружина;ressort
9414;юбка;jupe
9415;похищать;kidnapper
9416;сироп;sirop
9417;возмущен;indigné par
9418;туризма;tourisme
9419;раскрываться;s'ouvrir
9420;гриль;grill
9421;временно;temporairement
9422;онлайн-словарь;dictionnaire en ligne
9423;земледелец;agriculteur
9424;гр;grammes
9425;окружить;encercler
9426;долговой;de la dette
9427;потанцевать;danser
9428;дымоход;cheminée
9429;отопления;chauffage
9430;избавление;élimination
9431;богиней;déesse
9432;недорогой;peu coûteux
9433;обходить;contourner
9434;побуждать;encourager
9435;прививка;vaccination
9436;подавления;répression
9437;низкий;faible
9438;сторонник;partisan
9439;периодичность;fréquence
9440;новосибирском;Novossibirsk
9441;просторный;spacieux
9442;страшилка;épouvantail
9443;болтаться;traîner
9444;корреспондент;correspondant
9445;понадобится;aurez besoin d'
9446;загрузки;téléchargement
9447;очередь;tour
9448;салфетку;serviette
9449;вглядываться;scruter
9450;кинжал;dague
9451;операционная;bloc
9452;спальня;chambre
9453;рассматривать;considérer
9454;неадекватный;inadéquat
9455;усадить;asseoir
9456;вертикальной;verticale
9457;дополнить;compléter
9458;спонтанный;spontané
9459;ностальгия;nostalgie
9460;химический;chimique
9461;круглая;ronde
9462;протеин;protéine
9463;холм;colline
9464;анонимность;anonymat
9465;ориентировочная;indicatif
9466;таежный;taïga
9467;студенткой;étudiante
9468;отслеживание;suivi
9469;вверху;en haut
9470;переделать;refaire
9471;помогать;aider
9472;низким;faible
9473;попробовать;essayer
9474;обозначение;désignation
9475;углублять;approfondir
9476;меморандум;mémorandum
9477;схватка;combat
9478;ассоциация;association
9479;пораньше;plus tôt
9480;окраски;couleur
9481;неуклюжий;maladroit
9482;незначительно;légèrement
9483;забота;soin
9484;настоятель;abbé
9485;набирать;prendre
9486;головка;tête
9487;верил;croyait
9488;утром;ce matin
9489;некрасивый;laid
9490;техникум;technicien
9491;билет;billet
9492;выкуп;rançon
9493;выдержка;extrait
9494;шнурок;lacet
9495;черт;enfer
9496;наркоторговец;dealer
9497;интерфейс;interface
9498;вырубить;assommer
9499;выдать;donner
9500;гид;guide
9501;путешествий;voyages
9502;вертикальный;vertical
9503;драматург;dramaturge
9504;запуска;lancement
9505;грядущий;prochain
9506;усилиться;augmenter
9507;внимательность;attention
9508;блокада;blocus
9509;личико;visage
9510;всасывание;absorption
9511;вблизи;à proximité
9512;деформирование;déformation
9513;включиться;participer
9514;завивать;friser
9515;предпочитать;préférer
9516;злоупотребление;abus
9517;ласкать;caresser
9518;сугроб;congère
9519;темной;sombre
9520;вышеуказанных;ci-dessus
9521;назвали;ont appelé
9522;плечо;épaule
9523;реагент;réactif
9524;губернатор;gouverneur
9525;боролся;s'est battu
9526;карман;poche
9527;интенсив;intensif
9528;окружения;environnement
9529;нервничая;nerveusement
9530;птица;oiseau
9531;шествие;marche
9532;гусь;oie
9533;выделение;libération
9534;студия;studio
9535;неотъемлемый;inaliénable
9536;образовываться;se former
9537;единственный;seul
9538;удерживать;maintenir
9539;чрезмерности;excès
9540;тратит;dépense
9541;модернизация;modernisation
9542;вирусологические;virologiques
9543;остаться;rester
9544;волчьей;loup
9545;реабилитационный;de réhabilitation
9546;пространственный;spatial
9547;фильтр;filtre
9548;перераспределение;redistribution
9549;прибрежный;côtière
9550;дали;Dali
9551;парфюм;parfum
9552;нерабочим;chômée
9553;свежесть;fraîcheur
9554;пелле;Pellet
9555;вырост;excroissance
9556;мемуары;mémoire
9557;повязка;pansement
9558;менеджмент;gestion
9559;ржавый;rouillé
9560;сердце;cœur
9561;расплывчатый;vague
9562;убить;tuer
9563;паровоз;locomotive
9564;подлинный;véritable
9565;лауреат;lauréat
9566;пряжка;boucle
9567;спускаться;descendre
9568;чемпионат;championnat
9569;профильный;profil
9570;воинский;militaire
9571;переключатель;interrupteur
9572;клюв;bec
9573;смазывать;lubrifier
9574;сустав;articulation
9575;киноакадемия;Académie
9576;основополагающий;fondamental
9577;прозвище;surnom
9578;чудовищный;monstrueux
9579;бизнесмен;homme d'affaires
9580;заданный;donné
9581;повод;occasion
9582;легкое;poumon
9583;чернокожий;Noir
9584;коммунистов;communistes
9585;наклонно;obliquement
9586;сосны;pin
9587;иногда;parfois
9588;выиграть;gagner
9589;обеспечивая;en fournissant
9590;томатный;tomate
9591;непроизвольно;involontairement
9592;тренерскую;entraîneur
9593;алчность;cupidité
9594;появляться;apparaître
9595;мощность;puissance
9596;кожура;peau
9597;полимер;polymère
9598;финансирования;financement
9599;дискотека;discothèque
9600;секция;section
9601;влияют;affectent
9602;перекрываться;se chevaucher
9603;профессионально;professionnellement
9604;равнодушный;indifférent
9605;убедительный;convaincant
9606;эпоха;époque
9607;впечатлять;impressionner
9608;промах;erreur
9609;бесчисленный;innombrable
9610;правильное;bon
9611;дорого;cher
9612;трибуна;tribune
9613;запланированный;prévu
9614;шапочка;chapeau
9615;выключить;éteindre
9616;раздражительность;irritabilité
9617;прокси;proxy
9618;второстепенный;secondaire
9619;нора;Nora
9620;наследница;héritière
9621;буферной;tampon
9622;глубинный;profond
9623;декоративность;décoration
9624;пропажа;disparition
9625;туалете;toilettes
9626;седых;gris
9627;допросной;salle d'interrogatoire
9628;пищу;alimentation
9629;заимствование;emprunt
9630;комариного;moustique
9631;чернила;encre
9632;радужный;arc-en-ciel
9633;летающий;volant
9634;сезонность;saisonnalité
9635;гавкать;aboyer dessus
9636;ментор;mentor
9637;капитан;capitaine
