7073;глухонемой;deaf-mute
7074;упоминания;mention
7075;годовой;annual
7076;спикер;speaker
7077;батарея;battery
7078;вспомогательный;support
7079;пересмотр;review
7080;процедурный;procedural
7081;недавний;recent
7082;страстно;passionately
7083;салат;salad
7084;полететь;fly
7085;укрепить;strengthen
7086;нейтральный;neutral
7087;ловушка;trap
7088;трудность;difficulty
7089;прилечь;lie down
7090;продать;sell
7091;обиженный;offended
7092;купец;merchant
7093;повсюду;everywhere
7094;конкурировать;compete
7095;цельность;integrity
7096;убегать;run away
7097;ловко;deftly
7098;оставлять;leave
7099;благодарить;thank
7100;полуостров;peninsula
7101;арендодатель;landlord
7102;секта;sect
7103;плоский;flat
7104;творческий;creative
7105;горячий;hot
7106;снимок;picture
7107;распространять;spread
7108;цепляться;cling to
7109;фермерский;farm
7110;конюх;groom
7111;бездонный;bottomless
7112;движок;engine
7113;обозначать;denote
7114;выгонять;expel
7115;буква;letter
7116;наращивать;increase
7117;неравномерно;unevenly
7118;правонарушение;offence
7119;ясно;clearly
7120;изобразительный;pictorial
7121;бумажный;paper
7122;деревня;village
7123;успешный;successful
7124;нокаутировать;knock out
7125;пряник;carrot
7126;ничтожно;small
7127;электричка;train
7128;ярко;brightly
7129;потушить;put out
7130;переворот;coup
7131;равнодушно;indifferently
7132;тянуться;reach
7133;неожиданно;suddenly
7134;неведение;ignorance
7135;пул;pool
7136;придорожный;roadside
7137;мышь;mouse
7138;пушок;fluff
7139;опередить;outrank
7140;побуждение;urge
7141;неведомый;unknown
7142;акционер;shareholder
7143;поделиться;share
7144;умудряться;contrive
7145;ароматный;fragrant
7146;напарник;partner
7147;настройка;setting
7148;бесцветный;colorless
7149;юношеский;youth
7150;металлический;metal
7151;ноль;zero
7152;грабитель;robber
7153;удалять;remove
7154;применяться;apply
7155;экскурсовод;guide
7156;слышать;hear
7157;модификация;modification
7158;интервал;interval
7159;перчатка;glove
7160;каучук;rubber
7161;правильность;correctness
7162;вселенная;universe
7163;погрузчик;loader
7164;раскаяться;repent
7165;однозначно;definitely
7166;спорный;controversial
7167;сезонный;seasonal
7168;цветущий;flourishing
7169;поинтересоваться;ask
7170;центр;center
7171;вешать;hang
7172;валюта;currency
7173;успокоить;calm
7174;ножницы;scissors
7175;отвязать;untie
7176;зуб;tooth
7177;рычаг;lever
7178;нерв;nerve
7179;парашютист;skydiver
7180;припев;chorus
7181;впускать;let
7182;бездомный;homeless
7183;уносить;take
7184;совершенство;perfection
7185;избранный;elected
7186;шедевр;masterpiece
7187;выписывать;write
7188;заводской;factory
7189;няня;nanny
7190;мистика;mysticism
7191;жилец;tenant
7192;помогать;help
7193;отсутствовать;be absent
7194;лига;league
7195;пакт;pact
7196;избрать;elect
7197;поехать;go
7198;предотвратить;prevent
7199;выпрашивать;beg for
7200;трубка;tube
7201;замаскировать;mask
7202;разглашение;disclosure
7203;сосредоточиться;focus
7204;символ;symbol
7205;опосредованно;indirectly
7206;безработный;unemployed
7207;секрет;secret
7208;отсрочка;delay
7209;рассуждение;reasoning
7210;разделить;share
7211;яичный;egg
7212;усталый;tired
7213;предполагать;assume
7214;иголка;needle
7215;господин;lord
7216;ветр;wind
7217;рейтинговый;rating
7218;судить;judge
7219;бюджет;budget
7220;обмен;exchange
7221;аналог;analogue
7222;предисловие;preface
7223;ненавидеть;hate
7224;змеиный;snake
7225;плен;prisoner
7226;колонка;column
7227;шипеть;hiss
7228;аннотация;abstract
7229;правдивый;truthful
7230;вознестись;ascend
7231;бриз;breeze
7232;перераспределение;redistribution
7233;зонтичный;umbrella
7234;охранять;protect
7235;неприличный;indecent
7236;технологический;technological
7237;глобальный;global
7238;свадебный;wedding
7239;построить;build
7240;обязывать;oblige
7241;участь;fate
7242;чтение;reading
7243;купать;bathe
7244;освободительный;liberation
7245;рецептура;recipe
7246;сжимать;compress
7247;собрать;collect
7248;религия;religion
7249;застрять;get stuck
7250;выживать;survive
7251;примечательный;remarkable
7252;терпение;patience
7253;неприемлемость;unacceptability
7254;правовой;legal
7255;подсказка;hint
7256;финиш;finish
7257;выкосить;mow
7258;почтенный;venerable
7259;эстетика;aesthetics
7260;кожа;skin
7261;примечание;note
7262;богослужебные;liturgical
7263;лихорадка;fever
7264;формально;formally
7265;сносить;demolish
7266;вывеска;sign
7267;дуть;blow
7268;календарь;calendar
7269;повседневный;everyday
7270;любовница;mistress
7271;стрижка;haircut
7272;стойка;rack
7273;строение;structure
7274;приземление;landing
7275;ерунда;nonsense
7276;винтовка;rifle
7277;конфета;candy
7278;скрыть;hide
7279;час;hour
7280;бездействие;inaction
7281;филин;owl
7282;павильон;pavilion
7283;кража;theft
7284;дверь;door
7285;вместе;together
7286;обнять;hug
7287;кумир;idol
7288;суровый;harsh
7289;осознанный;informed
7290;сыворотка;serum
7291;лист;sheet
7292;крутиться;spin
7293;рассеянный;scattered
7294;спровоцировать;provoke
7295;томат;tomato
7296;душистый;sweet
7297;приветливо;warmly
7298;сыр;cheese
7299;нетерпение;impatience
7300;феномен;phenomenon
7301;идиотка;idiot
7302;нрав;temper
7303;пляжный;beach
7304;закусить;snack
7305;открыть;open
7306;новинка;novelty
7307;файл;file
7308;отворачиваться;turn away
7309;сочинение;composition
7310;вести;lead
7311;согласен;agree
7312;мюзикл;musical
7313;мораль;morality
7314;властитель;ruler
7315;мастерская;workshop
7316;заслуженный;honored
7317;возмутиться;be outraged
7318;мозг;brain
7319;насмешливый;mocking
7320;неуловимо;subtly
7321;вежливый;polite
7322;тяжкий;hard
7323;отчаиваться;despair
7324;перенос;transfer
7325;голодать;starve
7326;запирать;lock
7327;знакомить;introduce
7328;фарфоровый;porcelain
7329;брюхо;belly
7330;подпорка;backup
7331;организатор;organizer
7332;наследный;crown
7333;слепой;blind
7334;включения;inclusion
7335;золото;gold
7336;закрепление;consolidation
7337;стабилизация;stabilization
7338;целый;whole
7339;дорогой;expensive
7340;спастись;escape
7341;холм;hill
7342;индикатор;indicator
7343;переодеваться;change
7344;унижать;humiliate
7345;репутация;reputation
7346;зимний;winter
7347;асфальтовый;asphalt
7348;цвести;bloom
7349;вероятный;likely
7350;студия;studio
7351;гимнастический;gymnastic
7352;мягко;gently
7353;сантиметр;centimeter
7354;горько;bitterly
7355;напиваться;get drunk
7356;корректировать;adjust
7357;отнять;take away
7358;отбирать;select
7359;арбитражный;arbitration
7360;патент;patent
7361;профессионал;professional
7362;философия;philosophy
7363;расхождение;discrepancy
7364;скот;cattle
7365;тематика;theme
7366;белок;protein
7367;подчиненный;subordinate
7368;опозорить;shame
7369;вводить;introduce
7370;приватизация;privatization
7371;выкладывать;post
7372;престиж;prestige
7373;длина;length
7374;завиток;curl
7375;покаяться;repent
7376;лиловый;purple
7377;высокопоставленный;senior
7378;отчасти;partly
7379;прихожанин;parishioner
7380;филармония;philharmonic
7381;придворный;court
7382;политический;political
7383;непреодолимый;insurmountable
7384;веревка;rope
7385;стук;knock
7386;геополитический;geopolitical
7387;светский;secular
7388;аплодисменты;applause
7389;гражданин;citizen
7390;привилегия;privilege
7391;непрочный;fragile
7392;экспериментировать;experiment
7393;платформа;platform
7394;награждение;award
7395;печально;sadly
7396;взаимоотношение;relationship
7397;живопись;painting
7398;скула;cheekbone
7399;бумажник;wallet
7400;набрасываться;lash out
7401;изменник;traitor
7402;сжать;compress
7403;впоследствии;subsequently
7404;дождевой;rain
7405;специально;specifically
7406;матрас;mattress
7407;мышка;mouse
7408;обаяние;charm
7409;плуг;plow
7410;эвакуироваться;evacuate
7411;погреться;bask
7412;корка;crust
7413;прорастать;sprout
7414;объективно;objectively
7415;староста;chief
7416;шип;spike
7417;доверить;trust
7418;зарасти;overgrow
7419;ограждение;fence
7420;дебют;debut
7421;полицейский;policeman
7422;сегмент;segment
7423;выдавить;squeeze
7424;траектория;trajectory
7425;рейд;raid
7426;ожить;come alive
7427;скандал;scandal
7428;частный;private
7429;минеральный;mineral
7430;матрос;sailor
7431;пилотный;pilot
7432;инопланетянин;alien
7433;неоднократно;repeatedly
7434;блудница;harlot
7435;помет;litter
7436;стимулирование;stimulation
7437;ценовой;price
7438;любимое;favorite
7439;публиковать;publish
7440;увести;steal
7441;помещение;room
7442;экспрессия;expression
7443;майка;shirt
7444;пирамида;pyramid
7445;порядочно;decently
7446;бесперебойно;uninterrupted
7447;терять;lose
7448;раскрытый;disclosed
7449;заподозрить;suspect
7450;хронический;chronic
7451;побрызгать;sprinkle
7452;отчаянный;desperate
7453;ослабить;weaken
7454;задремать;doze off
7455;необратимый;irreversible
7456;рудник;mine
7457;мишень;target
7458;пациент;patient
7459;просьба;request
7460;кирпич;brick
7461;застывший;frozen
7462;пороговый;threshold
7463;многоугольник;polygon
7464;разговаривать;talk
7465;грунтовой;dirt
7466;однокурсник;classmate
7467;спальня;bedroom
7468;умиротворение;peace
7469;спать;sleep
7470;адаптировать;adapt
7471;родственник;relative
7472;проникновения;penetration
7473;ревизия;audit
7474;блаженство;bliss
7475;владение;possession
7476;лесной;forest
7477;осознать;realize
7478;наделять;empower
7479;сладкое;dessert
7480;электрический;electric
7481;чахнуть;wither
7482;неверность;infidelity
7483;замедлять;slow down
7484;страх;fear
7485;клин;wedge
7486;аграрный;agrarian
7487;опьянение;intoxication
7488;занавеска;curtain
7489;вельможа;grandee
7490;продуманно;carefully
7491;березовый;birch
7492;предельный;limit
7493;произвольный;arbitrary
7494;экспертный;expert
7495;комплексный;comprehensive
7496;выше;above
7497;умение;skill
7498;тяжесть;severity
7499;бардак;mess
7500;ветхий;old
7501;уведомление;notification
7502;дата;date
7503;компактный;compact
7504;лев;lion
7505;проигрыватель;player
7506;увлечение;hobby
7507;районный;district
7508;энергия;energy
7509;дешево;cheap
7510;попугайчик;parrot
7511;субординация;subordination
7512;шлюз;gateway
7513;полиция;police
7514;нашествие;invasion
7515;внук;grandson
7516;вращаться;rotate
7517;пятница;Friday
7518;эскорт;escort
7519;изолировать;isolate
7520;скульптор;sculptor
7521;склонность;tendency
7522;помада;lipstick
7523;взорвать;blow up
7524;зять;son-in-law
7525;поведение;behavior
7526;ежедневно;daily
7527;сентиментальный;sentimental
7528;повернуть;turn
7529;соревноваться;compete
7530;дисконт;discount
7531;шуметь;make noise
7532;код;code
7533;туш;carcasses
7534;землетрясение;earthquake
7535;интенсив;intensive
7536;магнитуда;magnitude
7537;ведущий;leading
7538;безысходность;hopelessness
7539;прославиться;become famous
7540;груша;pear
7541;вектор;vector
7542;диссертация;thesis
7543;показать;show
7544;хирургия;surgery
7545;напоминать;remind
7546;гуманитарный;humanitarian
7547;правописание;spelling
7548;боком;sideways
7549;картонный;cardboard
7550;школьный;school
7551;конфронтация;confrontation
7552;аппетит;appetite
7553;интрижка;fling
7554;кличка;nickname
7555;ланч;lunch
7556;осколок;shard
7557;выключатель;switch
7558;пародия;parody
7559;интеграция;integration
7560;поперечно;transversely
7561;юный;young
7562;вдохновлять;inspire
7563;кашлять;cough
7564;подтолкнуть;push
7565;жизнерадостный;cheerful
7566;пустеть;empty
7567;сплетничать;gossip
7568;пенный;foam
7569;вытащить;pull out
7570;приучать;teach
7571;вредитель;pest
7572;дизельный;diesel
7573;обанкротиться;fail
7574;задний;rear
7575;оптимальный;optimal
7576;вареный;boiled
7577;сорвать;disrupt
7578;багаж;luggage
7579;перемещение;movement
7580;срывать;pluck
7581;гром;thunder
7582;повязка;bandage
7583;приёмник;receiver
7584;добровольно;voluntarily
7585;подпрыгнуть;jump
7586;предвзятость;bias
7587;кошмар;nightmare
7588;сохранять;keep
7589;автоматический;automatic
7590;крысиный;rat
7591;бляшка;plaque
7592;стая;pack
7593;вертикально;vertically
7594;хранитель;guardian
7595;барабан;drum
7596;таблица;table
7597;светлее;lighter
7598;готовить;cook
7599;безудержный;rampant
7600;транслировать;broadcast
7601;спад;decline
7602;кисть;brush
7603;кость;bone
7604;пианино;piano
7605;диалог;dialogue
7606;репертуар;repertoire
7607;бормотать;mutter
7608;служение;service
7609;шкала;scale
7610;сезонность;seasonality
7611;революция;revolution
7612;обитель;abode
7613;авиалиния;airline
7614;учить;teach
7615;одновременный;simultaneous
7616;записывать;record
7617;незаконный;illegal
7618;идеальный;perfect
7619;сокращаться;decline
7620;трепет;awe
7621;испугать;scare
7622;меньшинство;minority
7623;травматология;traumatology
7624;оценщик;appraiser
7625;сосредоточенность;focus
7626;отменять;cancel
7627;искушение;temptation
7628;испытуемый;subject
7629;откровение;revelation
7630;ящик;box
7631;шик;chic
7632;бюст;bust
7633;терапия;therapy
7634;отметка;mark
7635;усвоить;learn
7636;клевать;peck
7637;сравнение;comparison
7638;трезвый;sober
7639;вымышленный;fictional
7640;бинт;bandage
7641;инициатива;initiative
7642;добиться;achieve
7643;стабильный;stable
7644;разведение;breeding
7645;совестливый;conscientious
7646;изгнание;exile
7647;тысяча;thousand
7648;пережевывать;chew
7649;сметать;sweep
7650;бережливый;lean
7651;санаторный;sanatorium
7652;имитация;imitation
7653;ураганный;hurricane
7654;заразить;infect
7655;спутниковый;satellite
7656;замечание;comment
7657;тихий;quiet
7658;расстаться;break up
7659;больница;hospital
7660;укрепления;strengthen
7661;отработать;work
7662;взлет;rise
7663;раздражать;irritate
7664;растворяться;dissolve
7665;преследовать;pursue
7666;заклятие;spell
7667;воскрешать;resurrect
7668;непредвиденный;unforeseen
7669;мучение;torment
7670;профессионализм;professionalism
7671;отказываться;give up
7672;критиковать;criticize
7673;техник;techniques
7674;предоставляться;be provided
7675;фаза;phase
7676;осуждать;condemn
7677;реплика;replica
7678;недееспособность;incapacity
7679;настроить;set up
7680;афиша;poster
7681;сомнения;doubt
7682;проявиться;occur
7683;подножие;foot
7684;слышимый;audible
7685;потягивать;sip
7686;миролюбивый;peaceful
7687;коснуться;touch
7688;развязать;unleash
7689;экзотика;exotic
7690;собеседование;interview
7691;исчезновение;disappearance
7692;содрогание;shudder
7693;электорат;electorate
7694;пылесос;vacuum cleaner
7695;перечень;list
7696;сытость;satiety
7697;дефицитный;scarce
7698;смешивания;mixing
7699;непоследовательность;inconsistency
7700;космос;space
7701;пшеница;wheat
7702;охватывать;cover
7703;губерния;province
7704;похолодание;cooling
7705;замечать;notice
7706;трансфер;transfer
7707;добавление;adding
7708;искренно;sincerely
7709;голова;head
7710;пауза;pause
7711;высоко;highly
7712;неверный;wrong
7713;надпись;inscription
7714;субсидирование;subsidy
7715;замочить;soak
7716;избранница;fiancee
7717;пошлость;vulgarity
7718;напомнить;remind
7719;супервайзер;supervisor
7720;носок;sock
7721;дерево;tree
7722;любознательность;curiosity
7723;выгода;benefit
7724;существование;existence
7725;университетский;university
7726;докучать;bother
7727;повышенный;increased
7728;сертификация;certification
7729;определённо;definitely
7730;укус;bite
7731;перечисление;transfer
7732;конверт;envelope
7733;редкость;rarity
7734;цементный;cement
7735;случайность;accident
7736;маловажный;unimportant
7737;упростить;simplify
7738;бюро;bureau
7739;многообразие;diversity
7740;изменения;change
7741;мрак;darkness
7742;ресторанный;restaurant
7743;морщинистый;wrinkled
7744;поцарапать;scratch
7745;виноградный;grape
7746;старейший;oldest
7747;лиса;fox
7748;костыль;crutch
7749;отправлять;send
7750;наброситься;lash out
7751;сойтись;agree
7752;игла;needle
7753;бутылка;bottle
7754;тётушка;aunt
7755;формулировать;formulate
7756;ворон;raven
7757;подвиг;feat
7758;пласт;layer
7759;подходящий;suitable
7760;снабжение;supply
7761;прибегнуть;use
7762;розетка;socket
7763;передавать;transfer
7764;зубр;bison
7765;голубиный;pigeon
7766;маркер;marker
7767;толкать;push
7768;выбранный;selected
7769;похоронный;funeral
7770;разноцветный;colorful
7771;круговорот;cycle
7772;иллюстрация;illustration
7773;лягушонок;frog
7774;требоваться;be required
7775;упаковка;packaging
7776;стекло;glass
7777;диагностика;diagnosis
7778;упрек;rebuke
7779;уживаться;get along
7780;моральный;moral
7781;покой;peace
7782;ведомственный;departmental
7783;загадка;mystery
7784;продавать;sell
7785;античность;antiquity
7786;повторяемость;repeatability
7787;косоглазие;strabismus
7788;кузен;cousin
7789;злобный;evil
7790;мамонт;mammoth
7791;загореться;catch fire
7792;варенье;jam
7793;батарейка;battery
7794;торжество;celebration
7795;наверху;upstairs
7796;целовать;kiss
7797;следовательно;therefore
7798;сбросить;lose
7799;растянуть;stretch
7800;вылить;pour
7801;просвещать;educate
7802;оправдаться;justify
7803;провозглашать;proclaim
7804;лук;onions
7805;принятый;adopted
7806;беспилотный;unmanned
7807;соблазнительный;seductive
7808;отрезок;period
7809;сэндвич;sandwich
7810;важность;importance
7811;цифра;figure
7812;ночной;night
7813;проживать;live
7814;компетентность;competence
7815;рифмоваться;rhyme
7816;бесшумно;silently
7817;работоспособность;performance
7818;сумеречный;twilight
7819;подёргивание;twitch
7820;кулак;fist
7821;сердито;angrily
7822;подчинить;subdue
7823;идентичность;identity
7824;гипотеза;hypothesis
7825;гнусный;nefarious
7826;дымка;haze
7827;гусь;goose
7828;переполнение;overflow
7829;артиллерист;artilleryman
7830;горевать;grieve
7831;обобщённый;generalized
7832;выживаемость;survival
7833;вкусный;delicious
7834;удивляться;wonder
7835;скучно;boring
7836;жутковатый;creepy
7837;симметричность;symmetry
7838;сканирование;scan
7839;невидимый;invisible
7840;добродетель;virtue
7841;пофантазировать;dream up
7842;превышать;exceed
7843;поэзия;poetry
7844;племя;tribe
7845;клей;glue
7846;видимо;apparently
7847;горло;throat
7848;пролетать;fly
7849;обобщающий;synthesis
7850;ворона;crow
7851;пахать;plow
7852;целесообразный;expedient
7853;наказывать;punish
7854;могущественный;powerful
7855;бегать;run
7856;информация;information
7857;олицетворение;personification
7858;проза;prose
7859;выставить;put
7860;бухгалтер;accountant
7861;маневр;maneuver
7862;рубец;scar
7863;мозговой;brain
7864;поздравить;congratulate
7865;незамедлительный;immediate
7866;отрицать;deny
7867;бойня;massacre
7868;градус;degree
7869;отключать;disable
7870;понюхать;smell
7871;яблоня;apple tree
7872;крупномасштабный;large-scale
7873;краска;paint
7874;поплавать;swim
7875;чайник;kettle
7876;стремительно;rapidly
7877;надеяться;hope
7878;генетик;geneticist
7879;церковь;church
7880;тоска;longing
7881;сонливый;sleepy
7882;проваливаться;fail
7883;обидеть;offend
7884;кооперативный;cooperative
7885;популяция;population
7886;вспыхнуть;break out
7887;родственники;relatives
7888;рефлекс;reflex
7889;порода;breed
7890;разобраться;understand
7891;соответственно;respectively
7892;креативный;creative
7893;яйцо;egg
7894;сердечная;heart
7895;пятка;heel
7896;липа;linden
7897;клеточный;cellular
7898;выпускник;graduate
7899;голосовой;voice
7900;волос;hair
7901;режиссёр;director
7902;нормированный;normalized
7903;космонавт;astronaut
7904;заразительный;infectious
7905;серебро;silver
7906;кобура;holster
7907;республика;republic
7908;зажать;clamp
7909;кинематограф;cinema
7910;хрупкий;fragile
7911;чип;chip
7912;протереть;wipe
7913;приоритетный;priority
7914;стихотворный;poetic
7915;галактика;galaxy
7916;безуспешно;unsuccessfully
7917;блузка;blouse
7918;окружить;surround
7919;агентство;agency
7920;укрыться;hide
7921;упрекнуть;blame
7922;ускорить;accelerate
7923;занятый;busy
7924;деликатно;delicately
7925;голосовать;vote
7926;мужественный;courageous
7927;блинчик;pancake
7928;разгром;defeat
7929;прислушиваться;listen
7930;геологии;geology
7931;буржуазный;bourgeois
7932;выстрел;shot
7933;положить;put
7934;респондент;respondent
7935;опасный;dangerous
7936;растворить;dissolve
7937;обстоятельство;fact
7938;приблизительно;approximately
7939;проволока;wire
7940;свидетельские;witness
7941;свежий;fresh
7942;стагнация;stagnation
7943;рыба;fish
7944;функционал;functionality
7945;веточка;twig
7946;струна;string
7947;тьма;darkness
7948;заказчик;customer
7949;застолье;feast
7950;маскировать;mask
7951;героический;heroic
7952;судорога;cramp
7953;управляемый;controlled
7954;воровка;thief
7955;слеза;tear
7956;боекомплект;ammunition
7957;настойчивость;perseverance
7958;соломенный;straw
7959;оперативно;quickly
7960;авеню;avenue
7961;тигровый;tiger
7962;шарм;charm
7963;молча;silently
7964;парик;wig
7965;счастливо;happily
7966;угнать;steal
7967;идеально;perfectly
7968;нахальный;cheeky
7969;лукаво;slyly
7970;объект;object
7971;колледж;college
7972;вред;harm
7973;фундамент;foundation
7974;клоун;clown
7975;слон;elephant
7976;одеяло;blanket
7977;отрицательный;negative
7978;пригодиться;be useful
7979;воспламеняться;ignite
7980;паркет;parquet
7981;кривляться;grimace
7982;проект;project
7983;оплатить;pay
7984;компетентный;competent
7985;спонсор;sponsor
7986;рубить;cut
7987;сеять;sow
7988;учение;teaching
7989;подобрать;pick up
7990;утиный;duck
7991;владеть;own
7992;дергаться;twitch
7993;лягушка;frog
7994;снегопад;snowfall
7995;типография;printing house
7996;неукоснительный;strict
7997;повсеместно;everywhere
7998;корпорация;corporation
7999;хаос;chaos
8000;звучать;sound
8001;упрямство;stubbornness
8002;ласково;affectionately
8003;внезапно;suddenly
8004;баночка;jar
8005;разлука;separation
8006;село;village
8007;профессиональность;professionalism
8008;вооруженный;armed
8009;одиночка;loner
8010;сказка;story
8011;древесный;wood
8012;усадьба;estate
8013;вероятностный;probabilistic
8014;санкция;sanction
8015;платный;paid
8016;мансарда;attic
8017;гримасничать;grimace
8018;лепесточек;petal
8019;мысленно;mentally
8020;смысл;meaning
8021;дыхание;breathing
8022;надзор;supervision
8023;посещать;visit
8024;радуга;rainbow
8025;передвижение;movement
8026;маневрирование;maneuvering
8027;уникальный;unique
8028;недопонимание;misunderstanding
8029;лабораторный;laboratory
8030;спотыкаться;stumble
8031;режиссер;director
8032;решимость;determination
8033;мгновение;moment
8034;конференция;conference
8035;галоп;gallop
8036;выбить;knock out
8037;неожиданность;surprise
8038;равномерно;evenly
8039;бульвар;boulevard
8040;изумление;amazement
8041;неблагоприятный;unfavorable
8042;добить;finish off
8043;отвергнуть;reject
8044;взвешивать;weigh
8045;извлечение;extraction
8046;связи;connection
8047;засыпать;fall asleep
8048;миниатюра;miniature
8049;война;war
8050;козел;goat
8051;гибнуть;die
8052;справка;certificate
8053;привыкнуть;get used
8054;воображение;imagination
8055;фортепиано;piano
8056;стоить;cost
8057;приблизить;bring
8058;воспитатель;teacher
8059;нить;thread
8060;мохнатый;shaggy
8061;боязливо;fearfully
8062;изменчивый;volatile
8063;пионер;pioneer
8064;горсть;handful
8065;покорно;dutifully
8066;портиться;deteriorate
8067;принадлежность;belonging
8068;храбрость;courage
8069;кошелек;wallet
8070;лейбл;label
8071;стремление;desire
8072;хмуро;glumly
8073;кассетный;cassette
8074;кружка;circle
8075;змей;snakes
8076;личностный;personal
8077;механизм;mechanism
8078;звездный;star
8079;ревизор;auditor
8080;усердно;hard
8081;переполох;stir
8082;спутница;companion
8083;подозрительность;suspicion
8084;зависимой;dependent
8085;авиаперевозчик;airline
8086;климат;climate
8087;одноименный;eponymous
8088;ожидание;expectation
8089;призывать;call
8090;образовать;form
8091;каприз;caprice
8092;поспать;sleep
8093;приготовление;cooking
8094;суверенность;sovereignty
8095;касаться;touch
8096;минутка;minute
8097;очевидный;obvious
8098;предотвращение;prevention
8099;нефть;oil
8100;авторитетный;authoritative
8101;прокрастинировать;procrastinate
8102;мороженое;ice cream
8103;фривольный;frivolous
8104;свидетельствовать;testify
8105;фатальный;fatal
8106;приостанавливать;suspend
8107;признавать;recognize
8108;неопределенно;indefinitely
8109;уличный;street
8110;подлинно;truly
8111;винный;wine
8112;непосредственный;direct
8113;подпитка;recharge
8114;ужастик;horror
8115;муравей;ant
8116;коварно;insidiously
8117;дёшево;cheap
8118;внезапный;sudden
8119;доброволец;volunteer
8120;машиностроение;engineering
8121;закономерность;pattern
8122;фабрикант;manufacturer
8123;восхитительный;delightful
8124;каюта;cabin
8125;избавитель;deliverer
8126;указать;indicate
8127;химический;chemical
8128;обладатель;owner
8129;трудовой;labour
8130;ванная;bathroom
8131;готовиться;prepare
8132;альянс;alliance
8133;скромный;modest
8134;ткань;tissue
8135;баррель;barrel
8136;возбуждать;initiate
8137;население;population
8138;качели;swing
8139;ностальгия;nostalgia
8140;храбро;bravely
8141;страница;page
8142;испечь;bake
8143;объяснение;explanation
8144;высота;height
8145;пополнение;replenishment
8146;мусорный;garbage
8147;наручный;wrist
8148;ускользнуть;escape
8149;гласность;publicity
8150;глубина;depth
8151;кулинария;cooking
8152;прощать;forgive
8153;региональный;regional
8154;аудитор;auditor
8155;ступень;stage
8156;признанный;recognized
8157;жертвенник;altar
8158;опоздание;delay
8159;драгоценный;precious
8160;сковородка;pan
8161;напрячься;strain
8162;угроза;threat
8163;океанариум;oceanarium
8164;курящий;smoker
8165;ударный;impact
8166;подтвердить;confirm
8167;мэр;mayor
8168;рукописный;handwritten
8169;тост;toast
8170;заклинание;spell
8171;зевнуть;yawn
8172;сознательный;conscious
8173;освободить;release
8174;экстремальный;extreme
8175;дневник;diary
8176;перепеть;cover
8177;шевелить;move
8178;элита;elite
8179;подумать;think
8180;симфония;symphony
8181;кланяться;bow
8182;посмешище;mockery
8183;звезда;star
8184;ранг;rank
8185;регион;region
8186;обогнать;overtake
8187;синоним;synonym
8188;развестись;divorce
8189;проследить;trace
8190;тащить;drag
8191;восполнение;replenishment
8192;отрицание;denial
8193;беженец;refugee
8194;паспорт;passport
8195;пехотный;infantry
8196;разместиться;accommodate
8197;землянка;earthling
8198;поровну;equally
8199;обоюдный;mutual
8200;бомба;bomb
8201;робко;timidly
8202;чай;tea
8203;торт;cake
8204;мостик;bridge
8205;поспешно;hastily
8206;моргнуть;blink
8207;спеша;hurry
8208;разбирать;disassemble
8209;гореть;burn
8210;обязываться;undertake
8211;оркестр;orchestra
8212;выступать;act
8213;неоценимый;invaluable
8214;бухта;bay
8215;столетие;century
8216;запутаться;get confused
8217;старец;elder
8218;шорох;rustle
8219;коробка;box
8220;кривая;curve
8221;зола;ash
8222;покрывало;veil
8223;грузовой;cargo
8224;подражание;imitation
8225;видимость;visibility
8226;еда;food
8227;неуверенность;uncertainty
8228;боеприпас;ammunition
8229;воспроизводство;reproduction
8230;принципиальный;principled
8231;автограф;autograph
8232;коровий;cow
8233;рассмотрение;consideration
8234;пианистка;pianist
8235;покорность;obedience
8236;роль;role
8237;дополнить;complement
8238;исключительно;exclusively
8239;прикосновение;touch
8240;вдох;breath
8241;негуманный;inhumane
8242;эвакуировать;evacuate
8243;сувенир;souvenir
8244;течение;course
8245;разработчик;developer
8246;дружба;friendship
8247;оборванный;ragged
8248;поднос;tray
8249;гостевой;guest
8250;греться;bask
8251;соблюдать;comply with
8252;курортный;resort
8253;выключать;turn off
8254;непременный;indispensable
8255;парковочный;parking
8256;свергать;overthrow
8257;речь;speech
8258;здравомыслящий;sane
8259;патруль;patrol
8260;энциклопедия;encyclopedia
8261;накопление;accumulation
8262;спорить;argue
8263;владыка;lord
8264;редакционный;editorial
8265;железо;iron
8266;люстра;chandelier
8267;преференция;preference
8268;сбалансировать;balance
8269;печенье;cookie
8270;ударение;emphasis
8271;чистка;cleaning
8272;травяной;herbal
8273;драматург;playwright
8274;мотивация;motivation
8275;концепт;concept
8276;джаз;jazz
8277;привязанность;attachment
8278;остаться;stay
8279;конкурсный;competitive
8280;амнистия;amnesty
8281;бутылочка;bottle
8282;двигаться;move
8283;промедление;delay
8284;мятеж;rebellion
8285;познакомиться;meet
8286;небритый;unshaven
8287;плазма;plasma
8288;практикум;workshop
8289;презрительно;contemptuously
8290;лишенный;devoid
8291;пепельница;ashtray
8292;предчувствие;feeling
8293;поставщик;supplier
8294;юбилей;anniversary
8295;непонятно;incomprehensible
8296;ничтожный;insignificant
8297;ветровой;wind
8298;табличка;sign
8299;арка;arch
8300;комиссионные;commission
8301;седло;saddle
8302;концерт;concert
8303;никель;nickel
8304;продвинутый;advanced
8305;знакомиться;meet
8306;адресат;addressee
8307;квитанция;receipt
8308;морщинка;wrinkle
8309;злодей;villain
8310;женатый;married
